136	640	13093208	6
104.018881	0.035	2	42	0.034526	0.3	0.35	0	0.07	0.07
104.024851	0.1	0	36	0.350868	0	0.48	0	0	0
104.047366	0.65	6	40	0.19	0	0.3	0	0	0
104.574596	0.035	2	42	0.030948	-0.4	0.35	0	0	0.07
104.77836	0.05	4	37	0.025139	-0.55	0.6	0	0.25	0.24
104.784975	0.035	2	42	0.037228	0.3	0.35	0	0	0.07
105.017324	0.08	1	38	0.141395	-0.07	0.55	0	0.05	0.24
105.022856	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
105.784421	0.42	6	40	0.19	0	0.3	0	0	0
105.810877	0.1	0	36	0.357906	0	0.48	0	0	0
105.993452	0.035	2	42	0.039962	0.3	0.35	0	0	0.07
106.574144	0.035	2	42	0.035435	-0.4	0.35	0	0	0.07
106.579598	0.8	6	40	0.19	0	0.3	0	0	0
106.58402	0.1	0	36	0.356704	0	0.48	0	0	0
106.804707	0.05	4	37	0.038418	0.45	0.6	0	0.25	0.24
107.009284	0.08	1	38	0.141299	-0.07	0.55	0	0.05	0.24
107.049074	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
107.288808	0.035	2	42	0.039208	0.3	0.35	0	0.07	0.07
107.570097	0.035	2	42	0.026722	-0.4	0.35	0	0	0.07
108.002736	0.035	2	42	0.039846	0.3	0.35	0	0.07	0.07
108.008012	0.1	0	36	0.356306	0	0.48	0	0	0
108.306042	1.0	6	40	0.19	0	0.3	0.25	0	0
108.59049	0.035	2	42	0.030277	-0.4	0.35	0	0	0.07
108.774648	0.22	13	59	0.02112	0.0	0.349	0	0.43	0.4
108.781795	0.22	13	57	0.02112	-0.25	0.349	0	0.43	0.4
108.788384	0.035	2	42	0.02362	0.3	0.35	0	0	0.07
108.807707	0.22	13	62	0.02112	0.25	0.349	0	0.43	0.4
109.032636	0.08	1	38	0.152901	-0.07	0.55	0	0.05	0.24
109.054596	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
109.570958	0.035	2	42	0.030886	-0.4	0.35	0	0.07	0.07
109.581862	0.05	4	37	0.034592	-0.55	0.6	0	0.25	0.24
110.000693	0.035	2	42	0.035222	0.3	0.35	0	0	0.07
110.293259	0.55	6	40	0.19	0	0.3	0.25	0	0
110.293943	0.1	0	36	0.357806	0	0.48	0	0	0
110.571303	0.035	2	42	0.026969	-0.4	0.35	0	0	0.07
111.038666	0.08	1	38	0.144156	-0.07	0.55	0	0.05	0.24
111.055786	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
111.280208	0.035	2	42	0.027358	0.3	0.35	0	0.07	0.07
111.34868	0.03	20	76	0.011	-0.311	0.4	0	0.3	0.18
111.561266	0.35	6	50	0.19	0	0.3	0.25	0	0
