132	448	13092223	1
61.839214	0.22	13	67	0.02112	0.25	0.349	0	0.43	0.4
61.845196	0.22	13	63	0.02112	0.0	0.349	0	0.43	0.4
62.019277	0.035	2	42	0.028875	0.3	0.35	0	0	0.07
62.330364	0.55	6	44	0.19	0	0.3	0.25	0	0
62.656617	0.035	2	42	0.04049	-0.4	0.35	0	0	0.07
62.83458	0.05	1	38	0.046	-0.2293	0.3	0	0.25	0.28
63.003552	0.08	1	38	0.146113	-0.07	0.3	0	0.05	0.24
63.049044	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
63.33408	0.035	2	42	0.040189	0.3	0.35	0	0.07	0.07
63.35638	0.03	20	76	0.011	-0.1261	0.4	0	0.3	0.18
63.374783	0.05	1	38	0.046	-0.2711	0.3	0	0.25	0.28
63.645738	0.35	6	54	0.19	0	0.3	0.25	0	0
63.665247	0.035	2	42	0.029209	-0.4	0.35	0	0	0.07
63.812365	0.05	1	38	0.046	-0.2033	0.3	0	0.25	0.28
63.846627	0.05	4	37	0.044358	0.45	0.6	0	0.25	0.24
63.986239	0.035	2	42	0.023413	0.3	0.35	0	0.07	0.07
63.99768	0.1	0	36	0.358934	0	0.48	0	0	0
64	14.5	8	56	0.021	-0.65	0.245	0	0.06	0.5
64	14.5	8	60	0.021	-0.27	0.245	0	0.06	0.5
64	14.5	8	63	0.021	0.11	0.245	0	0.06	0.5
64	14.5	8	67	0.021	0.49	0.245	0	0.06	0.5
64	15.9	18	60	0.009	-0.6	0.4	0	0	0.1
64.051177	0.65	6	41	0.19	0	0.3	0	0	0
64.645364	0.035	2	42	0.026617	-0.4	0.35	0	0	0.07
64.81842	0.22	13	56	0.02112	-0.25	0.349	0	0.43	0.4
64.823791	0.05	4	37	0.03382	0.45	0.6	0	0.25	0.24
64.830807	0.22	13	63	0.02112	0.25	0.349	0	0.43	0.4
64.838543	0.22	13	60	0.02112	0.0	0.349	0	0.43	0.4
65.042701	0.08	1	38	0.148513	-0.07	0.3	0	0.05	0.24
65.060935	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
65.669018	0.035	2	42	0.029415	-0.4	0.35	0	0.07	0.07
65.818577	0.42	6	41	0.19	0	0.3	0	0	0
65.99897	0.035	2	42	0.028988	0.3	0.35	0	0	0.07
66.318473	0.1	0	36	0.364343	0	0.48	0	0	0
66.635281	0.8	6	41	0.19	0	0.3	0	0	0
66.648179	0.22	13	56	0.02112	-0.25	0.349	0	0.43	0.4
66.654653	0.22	13	60	0.02112	0.0	0.349	0	0.43	0.4
66.669834	0.035	2	42	0.04061	-0.4	0.35	0	0	0.07
66.670049	0.22	13	63	0.02112	0.25	0.349	0	0.43	0.4
66.836742	0.05	4	37	0.045075	-0.55	0.6	0	0.25	0.24
67.024527	0.08	1	38	0.142462	-0.07	0.3	0	0.05	0.24
67.032756	0.03	4	37	0.045	0.22	0.22	0	0.05	0.1
67.645257	0.035	2	42	0.03388	-0.4	0.35	0	0	0.07
68.008209	0.035	2	42	0.027845	0.3	0.35	0	0.07	0.07
68.322115	0.1	0	36	0.372851	0	0.48	0	0	0
68.32248	1.0	6	41	0.19	0	0.3	0	0	0
