128	576	46301	7
450.28785	0.806944	50	72	0.205	-0.08	0.34	-0.28	0.16	0.22
451.145794	0.102133	72	77	0.1312	-0.08	0.34	0	0.16	0.22
451.243928	0.142667	59	77	0.17015	-0.08	0.34	0	0.16	0.22
451.382594	1.00344	52	77	0.205	-0.08	0.34	-0.28	0.16	0.22
452.382034	0.142667	63	77	0.1312	-0.08	0.34	0	0.16	0.22
452.575701	0.142667	65	75	0.1312	-0.08	0.34	0	0.16	0.22
452.714368	1.101573	46	75	0.205	-0.08	0.34	-0.28	0.16	0.22
453.811941	0.142667	60	75	0.17015	-0.08	0.34	0	0.16	0.22
454.005607	0.142667	62	72	0.17015	-0.08	0.34	0	0.16	0.22
454.144274	1.454726	48	72	0.205	-0.08	0.34	-0.28	0.16	0.22
456	0.102133	74	72	0.1312	-0.08	0.34	0	0.16	0.22
456.08	0.102133	74	60	0.04288	0.3	0.06	0	0.16	0.44
456.098133	0.142667	59	72	0.17015	-0.08	0.34	0	0.16	0.22
456.178133	0.142667	59	60	0.05561	0.3	0.06	0	0.16	0.44
456.2368	2.002105	53	72	0.205	-0.08	0.34	-0.28	0.16	0.22
456.3168	1.938613	53	60	0.067	0.3	0.06	-0.28	0.16	0.44
458.234905	0.142667	69	72	0.1312	-0.08	0.34	0	0.16	0.22
458.251413	0.142667	69	60	0.04288	0.3	0.06	0	0.16	0.44
458.428571	0.142667	62	73	0.17015	-0.08	0.34	0	0.16	0.22
458.445079	0.142667	62	61	0.05561	0.3	0.06	0	0.16	0.44
458.567238	2.100238	46	73	0.205	-0.08	0.34	-0.28	0.16	0.22
458.583746	2.036746	46	61	0.067	0.3	0.06	-0.28	0.16	0.44
460.616492	0.142667	60	61	0.05561	0.3	0.06	0	0.16	0.44
460.663476	0.142667	60	73	0.17015	-0.08	0.34	0	0.16	0.22
460.810159	2.530175	51	63	0.067	0.3	0.06	-0.28	0.16	0.44
460.857143	2.60319	51	75	0.205	-0.08	0.34	-0.28	0.16	0.22
463.336333	0.142667	69	63	0.04288	0.3	0.06	0	0.16	0.44
463.456333	0.142667	69	75	0.1312	-0.08	0.34	0	0.16	0.22
464	0.142667	66	75	0.1312	-0.08	0.34	0	0.16	0.22
464.138667	0.142667	60	75	0.17015	-0.08	0.34	0	0.16	0.22
464.277333	2.453485	48	75	0.205	-0.08	0.34	-0.28	0.16	0.22
