128	576	44736	2
467.49308	0.142667	57	66	0.17015	-0.08	0.34	0	0.16	0.22
467.686747	0.142667	67	64	0.1312	-0.08	0.34	0	0.16	0.22
467.825414	1.51504	40	64	0.205	-0.08	0.34	-0.28	0.16	0.22
469.336454	0.142667	60	64	0.17015	-0.08	0.34	0	0.16	0.22
469.53012	0.142667	62	66	0.17015	-0.08	0.34	0	0.16	0.22
469.668787	1.930213	48	66	0.205	-0.08	0.34	-0.28	0.16	0.22
472	0.102133	73	64	0.1312	-0.08	0.34	0	0.16	0.22
472.098133	2.534552	52	64	0.205	-0.08	0.34	-0.28	0.16	0.22
474.628685	0.102133	74	64	0.1312	-0.08	0.34	0	0.16	0.22
474.781818	1.519958	41	64	0.205	-0.08	0.34	-0.28	0.16	0.22
476.297776	0.102133	73	64	0.1312	-0.08	0.34	0	0.16	0.22
476.450909	0.142667	63	71	0.1312	-0.08	0.34	0	0.16	0.22
476.589576	0.142667	59	71	0.17015	-0.08	0.34	0	0.16	0.22
476.728242	2.870758	53	71	0.205	-0.08	0.34	-0.28	0.16	0.22
528	0.1006	59	71	0.0913	0.4	0.3	0	0.4	0.22
528.0966	0.2308	51	71	0.11	0.4	0.3	-0.28	0.4	0.22
528.3234	0.1006	57	71	0.0913	0.4	0.3	0	0.4	0.22
529	0.1006	59	71	0.0913	-0.4	0.3	0	0.4	0.22
529.0966	0.2308	51	71	0.11	-0.4	0.3	-0.28	0.4	0.22
529.3234	0.1006	57	71	0.0913	-0.4	0.3	0	0.4	0.22
531	0.142667	59	67	0.0913	0.4	0.3	0	0.4	0.22
531.138667	0.626667	51	67	0.11	0.4	0.3	-0.28	0.4	0.22
531.761333	0.142667	57	67	0.0913	0.4	0.3	0	0.4	0.22
