128	576	46301	7
85.550176	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
86	0.07	0	36	0.24	0	0.35	0	0	0.015
86.56063	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
86.993766	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
87.558305	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
88	0.07	0	36	0.24	0	0.35	0	0	0.015
88	1.2	21	53	0.12	0	0.35	0	0	0
88	1.4	27	80	0.055	0.3	0.35	0	0.24	0.38
88.552767	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
88.996047	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
89	0.7	21	51	0.12	0	0.35	0	0	0
89	1.4	27	84	0.055	0.3	0.35	0	0.24	0.38
89.556179	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
90	0.07	0	36	0.24	0	0.35	0	0	0.015
90	1.0	21	49	0.12	0	0.35	0	0	0
90	1.4	27	77	0.055	0.3	0.35	0	0.24	0.38
90.560133	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
90.995035	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
91.5612	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
92	0.07	0	36	0.24	0	0.35	0	0	0.015
92.557008	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
92.999945	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
93.563088	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
94.5	0.07	0	36	0.24	0	0.35	0	0	0.015
94.561078	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
95.00658	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
95.556218	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
96	0.07	0	36	0.24	0	0.35	0	0	0.015
96.0	12	16	56	0.026	-0.4	0.35	0	0.13	0.46
96	15.8	18	60	0.0035	-0.6	0.35	0	0	0.1
96	1.3	21	41	0.12	0	0.35	0	0	0
96	1.4	27	72	0.055	0.3	0.35	0	0.24	0.38
96.009	12	16	60	0.026	-0.2	0.35	0	0.13	0.46
96.018	12	16	63	0.026	0.0	0.35	0	0.13	0.46
96.027	12	16	67	0.026	0.2	0.35	0	0.13	0.46
96.554943	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
96.998248	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
97	1.4	27	75	0.055	0.3	0.35	0	0.24	0.38
97.550122	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
98	0.07	0	36	0.24	0	0.35	0	0	0.015
98	0.8	21	48	0.12	0	0.35	0	0	0
98	1.4	27	68	0.055	0.3	0.35	0	0.24	0.38
98.555565	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
99.006343	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
99.56065	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
100	0.07	0	36	0.24	0	0.35	0	0	0.015
100.551496	0.04	2	42	0.032	-0.25	0.35	0	0.04	0.05
100.995763	0.09	1	38	0.105	-0.08	0.57	0	0.04	0.14
101.558224	0.04	2	42	0.027	0.3	0.35	0	0.04	0.05
102	0.07	0	36	0.24	0	0.35	0	0	0.015
