120	384	46614	8
301.65931	0.167977	63	55	0.04288	0.3	0.06	0	0.16	0.44
301.770874	0.120045	73	67	0.1152	-0.08	0.34	0	0.16	0.22
301.823288	0.120045	73	55	0.04288	0.3	0.06	0	0.16	0.44
301.886919	0.167977	60	67	0.1494	-0.08	0.34	0	0.16	0.22
301.939333	0.167977	60	55	0.05561	0.3	0.06	0	0.16	0.44
302.050897	2.183161	40	67	0.18	-0.08	0.34	-0.28	0.16	0.22
302.10331	2.137184	40	55	0.067	0.3	0.06	-0.28	0.16	0.44
304.230057	0.120045	73	67	0.1152	-0.08	0.34	0	0.16	0.22
304.236494	0.120045	73	55	0.04288	0.3	0.06	0	0.16	0.44
304.285057	0.134	67	69	0.1152	-0.08	0.34	0	0.16	0.22
304.291494	0.134	67	57	0.04288	0.3	0.06	0	0.16	0.44
304.415057	1.295897	43	69	0.18	-0.08	0.34	-0.28	0.16	0.22
304.421494	1.26831	43	57	0.067	0.3	0.06	-0.28	0.16	0.44
305.685805	0.134	69	57	0.04288	0.3	0.06	0	0.16	0.44
305.706954	0.134	69	69	0.1152	-0.08	0.34	0	0.16	0.22
305.870805	0.096	77	58	0.04288	0.3	0.06	0	0.16	0.44
305.891954	0.096	77	70	0.1152	-0.08	0.34	0	0.16	0.22
305.962805	2.359184	46	58	0.067	0.3	0.06	-0.28	0.16	0.44
305.983954	2.405161	46	70	0.18	-0.08	0.34	-0.28	0.16	0.22
308.317989	0.134	57	58	0.05561	0.3	0.06	0	0.16	0.44
308.385115	0.134	57	70	0.1494	-0.08	0.34	0	0.16	0.22
308.502989	0.096	74	57	0.04288	0.3	0.06	0	0.16	0.44
308.570115	0.096	74	69	0.1152	-0.08	0.34	0	0.16	0.22
308.594989	0.134	61	57	0.05561	0.3	0.06	0	0.16	0.44
308.662115	0.134	61	69	0.1494	-0.08	0.34	0	0.16	0.22
308.724989	1.333006	51	57	0.067	0.3	0.06	-0.28	0.16	0.44
308.792115	1.359443	51	69	0.18	-0.08	0.34	-0.28	0.16	0.22
310.053994	1.333006	50	57	0.067	0.3	0.06	0	0.16	0.44
310.147557	1.359443	50	69	0.18	-0.08	0.34	0	0.16	0.22
311.383	0.096	73	57	0.04288	0.3	0.06	0	0.16	0.44
311.503	0.096	73	69	0.1152	-0.08	0.34	0	0.16	0.22
312	0.096	74	72	0.1152	-0.08	0.34	0	0.16	0.22
312.092	2.871667	40	72	0.18	-0.08	0.34	-0.28	0.16	0.22
314.959667	0.096	72	72	0.1152	-0.08	0.34	0	0.16	0.22
315.106667	1.813	50	74	0.18	-0.08	0.34	-0.28	0.16	0.22
316.970667	0.134	63	72	0.1152	-0.08	0.34	0	0.16	0.22
317.100667	0.134	56	72	0.1494	-0.08	0.34	0	0.16	0.22
317.230667	2.665667	46	72	0.18	-0.08	0.34	-0.28	0.16	0.22
319.892333	0.134	59	72	0.1494	-0.08	0.34	0	0.16	0.22
320.077333	0.134	65	69	0.1152	-0.08	0.34	0	0.16	0.22
320.207333	0.134	59	69	0.1494	-0.08	0.34	0	0.16	0.22
320.337333	3.131667	52	69	0.18	-0.08	0.34	-0.28	0.16	0.22
323.465	0.134	56	69	0.1494	-0.08	0.34	0	0.16	0.22
324	0.096	75	69	0.1152	-0.08	0.34	0	0.16	0.22
324.08	0.096	75	57	0.04288	0.3	0.06	0	0.16	0.44
324.092	1.937682	41	69	0.18	-0.08	0.34	-0.28	0.16	0.22
324.172	1.901318	41	57	0.067	0.3	0.06	-0.28	0.16	0.44
326.025682	0.134	63	69	0.1152	-0.08	0.34	0	0.16	0.22
326.069318	0.134	63	57	0.04288	0.3	0.06	0	0.16	0.44
326.155682	1.937682	51	69	0.18	-0.08	0.34	0	0.16	0.22
326.199318	1.901318	51	57	0.067	0.3	0.06	0	0.16	0.44
328.089364	0.096	76	69	0.1152	-0.08	0.34	0	0.16	0.22
328.096636	0.096	76	57	0.04288	0.3	0.06	0	0.16	0.44
328.236364	0.134	71	67	0.1152	-0.08	0.34	0	0.16	0.22
328.243636	0.134	71	55	0.04288	0.3	0.06	0	0.16	0.44
328.366364	2.360818	50	67	0.18	-0.08	0.34	-0.28	0.16	0.22
328.373636	2.317182	50	55	0.067	0.3	0.06	-0.28	0.16	0.44
330.741818	0.177333	63	53	0.04288	0.3	0.06	0	0.16	0.44
330.778182	0.177333	63	65	0.1152	-0.08	0.34	0	0.16	0.22
330.915152	2.110591	51	53	0.067	0.3	0.06	-0.28	0.16	0.44
330.951515	2.152409	51	65	0.18	-0.08	0.34	-0.28	0.16	0.22
333.021742	0.177333	59	53	0.05561	0.3	0.06	0	0.16	0.44
333.099924	0.177333	59	65	0.1494	-0.08	0.34	0	0.16	0.22
333.195076	2.110591	50	53	0.067	0.3	0.06	0	0.16	0.44
333.273258	2.152409	50	65	0.18	-0.08	0.34	0	0.16	0.22
335.301667	0.177333	57	53	0.05561	0.3	0.06	0	0.16	0.44
335.421667	0.177333	57	65	0.1494	-0.08	0.34	0	0.16	0.22
335.475	0.177333	63	53	0.04288	0.3	0.06	0	0.16	0.44
335.595	0.177333	63	65	0.1152	-0.08	0.34	0	0.16	0.22
