260.703027 3 260917 3.3 0.416667
33.732307 0.065133 1016 51 0.247431 -0.1 0.5 0 0.025 0.19 -1 5 843856754
33.79744 1.867691 1005 51 0.309289 -0.1 0.5 0.5 0.025 0.19 16 20 937705864
33.941019 0.39306 103 60 0.017472 -0.0263 0.4 0 0.04 0.3 -1 -1 1241125754
34.413556 0.39306 103 57 0.018426 0.2141 0.4 0 0.04 0.3 -1 -1 1368699117
35.220411 1.437666 26 58 0.024217 -0.72 0.32 0 0.04 0.24 -1 -1 370172707
35.223198 8.5239 302 58 0.011008 -0.72 0.32 0 0.04 0.55 -1 -1 943863939
35.228638 1.769414 23 46 0.066048 0 0.4 0 0.04 0.1 -1 -1 1580199016
35.229039 1.437649 26 62 0.024217 -0.24 0.4 0 0.04 0.24 -1 -1 287465909
35.232509 8.523683 302 62 0.011008 -0.24 0.4 0 0.04 0.55 -1 -1 807530459
35.243061 8.523437 302 65 0.011008 0.24 0.48 0 0.04 0.55 -1 -1 1220308062
35.248122 8.523319 302 69 0.011008 0.72 0.56 0 0.04 0.55 -1 -1 2058979026
35.248889 1.437649 26 65 0.024217 0.24 0.48 0 0.04 0.24 -1 -1 1509974278
35.256935 1.437649 26 69 0.024217 0.72 0.56 0 0.04 0.24 -1 -1 1704850025
35.665132 0.064643 1020 51 0.247431 -0.1 0.5 0 0.025 0.19 5 34 926314179
35.729775 0.045747 1034 51 0.324753 -0.1 0.5 0 0.025 0.19 20 -1 303211536
35.816993 1.30628 1004 53 0.310913 -0.1 0.5 -0.5 0.025 0.19 -1 -1 2104621527
37.164743 0.065482 1017 53 0.247995 -0.1 0.5 0 0.025 0.19 -1 12 2026267704
37.230225 1.886639 1012 53 0.309994 -0.1 0.5 0.0 0.025 0.19 17 16 21851277
37.429608 1.425498 26 58 0.024654 -0.72 0.32 0 0.04 0.24 -1 -1 1768746074
37.43724 0.386792 103 58 0.020441 -0.1266 0.4 0 0.04 0.3 -1 -1 1731939789
