303.531668 1 260915 4.7 0.562500
64.353135 0.064936 1023 60 0.356493 -0.1 0.5 0 0.025 0.19 -1 33 1933232397
64.418071 0.045955 1033 60 0.356493 -0.1 0.5 0 0.025 0.19 23 13 399931672
64.464025 2.026209 1013 60 0.339517 -0.1 0.5 0.25 0.025 0.19 33 17 1110423344
66.21973 0.723474 100 67 0.021069 0.2008 0.4 0 0.04 0.3 -1 -1 1419484448
66.490235 0.06507 1017 60 0.271614 -0.1 0.5 0 0.025 0.19 13 -1 670449997
66.609783 1.348875 1001 58 0.320199 -0.1 0.5 0.5 0.025 0.19 -1 17 1790221714
67.090826 0.723474 100 74 0.024852 0.2039 0.4 0 0.04 0.3 -1 -1 984741050
67.958657 0.065 1017 58 0.256159 -0.1 0.5 0 0.025 0.19 1 -1 376835236
67.97155 0.742063 100 70 0.024395 -0.0332 0.4 0 0.04 0.3 -1 -1 1449371849
68.078136 0.061956 1031 56 0.32761 -0.1 0.5 0 0.025 0.19 -1 4 607411497
68.140091 1.421393 1004 56 0.312009 -0.1 0.5 0.5 0.025 0.19 31 -1 737438178
68.397881 0.256173 314 67 0.030542 0.216 0.4 0 0.04 0.44 -1 -1 639661657
68.722538 0.256555 314 70 0.027529 0.0132 0.4 0 0.04 0.44 -1 -1 662491390
69.027059 0.256555 314 74 0.026754 0.0291 0.4 0 0.04 0.44 -1 -1 63709862
69.341403 0.256555 314 77 0.028182 0.0974 0.4 0 0.04 0.44 -1 -1 312018245
69.619441 0.066424 1017 60 0.254349 -0.1 0.5 0 0.025 0.19 -1 11 569354916
69.63741 0.256555 314 74 0.028905 0.1211 0.4 0 0.04 0.44 -1 -1 527749722
69.685865 3.242082 1011 60 0.317936 -0.1 0.5 -1.0 0.025 0.19 17 33 949451578
69.943328 0.256555 314 79 0.030994 0.1943 0.4 0 0.04 0.44 -1 -1 2019130518
71.49387 11.430248 300 57 0.023564 -0.72 0.32 0 0.04 0.57 -1 -1 1315764260
71.495245 7.421829 310 69 0.013389 -0.5 0.4 0 0.04 0.7 -1 -1 1888035146
71.502706 11.658236 302 57 0.013389 -0.72 0.32 0 0.04 0.55 -1 -1 1024780596
71.50299 11.582325 301 33 0.0482 0 0.4 0 0.04 0.4 -1 -1 63929814
71.5133 11.658568 302 62 0.013389 -0.24 0.4 0 0.04 0.55 -1 -1 385979740
71.51698 11.430922 300 62 0.023564 -0.24 0.4 0 0.04 0.57 -1 -1 806666795
71.51736 11.430933 300 64 0.023564 0.24 0.48 0 0.04 0.57 -1 -1 2126267784
