304.465093 5 260919 4.0 0.548780
71.110283 1.717824 1304 75 0.27698 0.35 0.5 1.2 0.025 0.19 36 36 714059688
71.148976 0.494778 313 82 0.132895 -0.2249 0.4 0 0.04 0.32 -1 -1 759235930
72.121874 0.331141 314 76 0.063838 -0.1224 0.4 0 0.04 0.54 -1 -1 2089143075
72.516062 0.331141 314 80 0.057694 0.104 0.4 0 0.04 0.54 -1 -1 473412705
72.828107 0.046469 1336 75 0.290829 0.35 0.5 0 0.025 0.19 4 -1 352541308
72.928495 0.331141 314 83 0.066367 -0.145 0.4 0 0.04 0.54 -1 -1 2068629481
72.92898 1.429697 1301 79 0.265165 0.35 0.5 -1.0 0.025 0.19 -1 17 911480109
73.322757 0.331141 314 87 0.056555 -0.17 0.4 0 0.04 0.54 -1 -1 505919893
73.712819 0.331141 314 94 0.065247 -0.1076 0.4 0 0.04 0.54 -1 -1 80350447
74.112491 0.331141 314 88 0.066959 -0.014 0.4 0 0.04 0.54 -1 -1 1423508009
74.358677 0.065 1317 79 0.212132 0.35 0.5 0 0.025 0.19 1 -1 66030227
74.478082 2.236731 1301 82 0.265887 0.35 0.5 -0.75 0.025 0.19 -1 33 1907468743
75.126098 0.505093 313 83 0.155292 -0.2454 0.4 0 0.04 0.32 -1 -1 1840477723
75.743711 0.505093 313 80 0.132693 -0.0326 0.4 0 0.04 0.32 -1 -1 1916249419
76.352844 0.505093 313 76 0.151599 0.2312 0.4 0 0.04 0.32 -1 -1 977654401
76.714813 0.046115 1333 82 0.279181 0.35 0.5 0 0.025 0.19 1 23 658916069
76.760927 0.065162 1323 82 0.279181 0.35 0.5 0 0.025 0.19 33 -1 1222423838
76.881078 0.045679 1334 82 0.279158 0.35 0.5 0 0.025 0.19 -1 20 1478249618
76.926757 0.064546 1320 82 0.212692 0.35 0.5 0 0.025 0.19 34 11 2034426671
76.9514 0.505093 313 82 0.126654 -0.0023 0.4 0 0.04 0.32 -1 -1 1957773372
76.991303 3.351789 1311 82 0.265865 0.35 0.5 0.0 0.025 0.19 20 -1 416681060
80.88009 0.064691 1123 71 0.302178 0.2 0.5 0 0.025 0.19 -1 16 62255542
80.926201 10.50934 25 71 0.007622 -0.72 0.32 0 0.04 0.68 -1 -1 874775647
80.933841 10.509393 25 75 0.007622 -0.36 0.4 0 0.04 0.68 -1 -1 1824579148
80.944781 0.065011 1116 71 0.230231 0.2 0.5 0 0.025 0.19 23 6 232899669
80.953204 10.509527 25 78 0.007622 0.0 0.48 0 0.04 0.68 -1 -1 141012839
80.960716 10.509579 25 82 0.007622 0.36 0.56 0 0.04 0.68 -1 -1 207560786
80.964274 10.509604 25 89 0.007622 0.72 0.64 0 0.04 0.68 -1 -1 508193230
81.009792 1.722913 1106 71 0.287788 0.2 0.5 -0.3 0.025 0.19 16 19 1780810115
81.040017 0.514587 313 78 0.150391 -0.0986 0.4 0 0.04 0.32 -1 -1 109293126
81.654265 0.514587 313 75 0.155817 -0.107 0.4 0 0.04 0.32 -1 -1 843989639
82.262988 0.514587 313 71 0.137122 -0.1277 0.4 0 0.04 0.32 -1 -1 1045779752
82.732706 0.065011 1119 71 0.230231 0.2 0.5 0 0.025 0.19 6 -1 1250030632
82.853739 0.064832 1120 68 0.242175 0.2 0.5 0 0.025 0.19 -1 8 430672614
82.893981 0.514587 313 77 0.136109 -0.0585 0.4 0 0.04 0.32 -1 -1 1462200305
82.918571 1.727669 1108 68 0.302719 0.2 0.5 0.75 0.025 0.19 20 16 53323200
83.900716 4.511004 311 89 0.026 0.65 0.6 -5 0.04 0.62 -1 -1 293988355
