260.267340 9 260923 3.8 0.387931
17.015658 0.064995 1427 59.9931 0.087902 -0.6846 0.43 0 0.045 0.47 -1 3 611954273
17.018268 0.064994 1427 76.0307 0.087902 0.3629 0.25 0 0.045 0.47 -1 3 1225305515
17.018702 0.064994 1427 80.9425 0.087902 0.6796 0.25 0 0.045 0.47 -1 3 670494841
17.024748 0.064991 1427 64.0073 0.087902 -0.2785 0.43 0 0.045 0.47 -1 3 373857832
17.027321 0.06499 1427 75.9351 0.087902 0.2104 0.43 0 0.045 0.47 -1 3 591111068
17.029935 0.064989 1427 60.0022 0.087902 -0.7266 0.61 0 0.045 0.47 -1 3 1897017324
17.032137 0.064988 1427 64.0482 0.087902 -0.321 0.61 0 0.045 0.47 -1 3 1191412240
17.034389 0.064987 1427 80.9359 0.087902 0.8066 0.43 0 0.045 0.47 -1 3 1439330998
17.039513 0.064985 1427 76.0615 0.087902 0.3494 0.61 0 0.045 0.47 -1 3 1343509050
17.048799 0.064981 1427 80.9608 0.087902 0.6772 0.61 0 0.045 0.47 -1 3 248109875
17.071607 1.127186 1403 60.0184 0.083716 -0.8384 0.25 0 0.045 0.47 27 36 392324055
17.073244 1.127187 1403 63.9902 0.083716 -0.2498 0.25 0 0.045 0.47 27 36 1663863296
17.080653 1.127193 1403 59.9931 0.083716 -0.6846 0.43 0 0.045 0.47 27 36 1856164743
17.083262 1.127195 1403 76.0307 0.083716 0.3629 0.25 0 0.045 0.47 27 36 425076789
17.083696 1.127195 1403 80.9425 0.083716 0.6796 0.25 0 0.045 0.47 27 36 1742635742
17.089739 1.1272 1403 64.0073 0.083716 -0.2785 0.43 0 0.045 0.47 27 36 157011525
17.092311 1.127202 1403 75.9351 0.083716 0.2104 0.43 0 0.045 0.47 27 36 1496042311
17.094924 1.127203 1403 60.0022 0.083716 -0.7266 0.61 0 0.045 0.47 27 36 114223155
17.097125 1.127205 1403 64.0482 0.083716 -0.321 0.61 0 0.045 0.47 27 36 20111078
17.099376 1.127207 1403 80.9359 0.083716 0.8066 0.43 0 0.045 0.47 27 36 989704879
17.104498 1.127211 1403 76.0615 0.083716 0.3494 0.61 0 0.045 0.47 27 36 1201574687
17.11378 1.127217 1403 80.9608 0.083716 0.6772 0.61 0 0.045 0.47 27 36 1470586719
18.198793 0.046018 1436 60.0184 0.087902 -0.8384 0.25 0 0.045 0.47 3 -1 1891848797
18.200432 0.046031 1436 63.9902 0.087902 -0.2498 0.25 0 0.045 0.47 3 -1 431440680
18.207846 0.04609 1436 59.9931 0.087902 -0.6846 0.43 0 0.045 0.47 3 -1 1600189119
18.210457 0.046111 1436 76.0307 0.087902 0.3629 0.25 0 0.045 0.47 3 -1 7308798
18.210891 0.046114 1436 80.9425 0.087902 0.6796 0.25 0 0.045 0.47 3 -1 835362955
18.216939 0.046162 1436 64.0073 0.087902 -0.2785 0.43 0 0.045 0.47 3 -1 1805781631
18.219512 0.046182 1436 75.9351 0.087902 0.2104 0.43 0 0.045 0.47 3 -1 1885716486
18.222127 0.046203 1436 60.0022 0.087902 -0.7266 0.61 0 0.045 0.47 3 -1 788695871
18.22433 0.046221 1436 64.0482 0.087902 -0.321 0.61 0 0.045 0.47 3 -1 1007674425
18.226583 0.046238 1436 80.9359 0.087902 0.8066 0.43 0 0.045 0.47 3 -1 1834168432
18.231709 0.046279 1436 76.0615 0.087902 0.3494 0.61 0 0.045 0.47 3 -1 968315083
18.240997 0.046353 1436 80.9608 0.087902 0.6772 0.61 0 0.045 0.47 3 -1 384367278
18.241444 1.745997 17 53 0.00924 -0.72 0.32 0 0.04 0.42 -1 -1 1225532306
18.241753 0.319667 28 67 0.012698 -0.2295 0.4 0 0.04 0.3 -1 -1 658773369
18.253938 1.746006 17 57 0.00924 -0.24 0.4 0 0.04 0.42 -1 -1 1807901417
18.259086 1.746006 17 60 0.00924 0.24 0.48 0 0.04 0.42 -1 -1 1083098289
18.270443 1.746006 17 64 0.00924 0.72 0.56 0 0.04 0.42 -1 -1 660568470
