210.075478 7 260921 4.7 0.357143
3.787629 0.387508 206 39 0.037202 0.0742 0.4 0 0.04 0.3 -1 -1 1199559140
3.789705 0.028011 3 80 0.006882 0.35 0.4 0 0.04 0.1 -1 -1 1039431773
3.838701 0.065 1416 51.0235 0.066973 -0.7787 0.25 0 0.045 0.47 -1 6 270149218
3.845421 0.065 1416 69.959 0.066973 0.195 0.25 0 0.045 0.47 -1 6 368641602
3.845449 0.065 1416 65.9573 0.066973 -0.2803 0.25 0 0.045 0.47 -1 6 1291202828
3.846993 0.065 1416 50.9801 0.066973 -0.7483 0.43 0 0.045 0.47 -1 6 1539805969
3.850595 0.065 1416 65.9684 0.066973 -0.3396 0.43 0 0.045 0.47 -1 6 1216057356
3.855991 0.065 1416 75.0189 0.066973 0.7166 0.25 0 0.045 0.47 -1 6 1832127428
3.860366 0.065 1416 50.9894 0.066973 -0.67 0.61 0 0.045 0.47 -1 6 1698416934
3.862448 0.065 1416 69.9476 0.066973 0.337 0.43 0 0.045 0.47 -1 6 487416009
3.862465 0.065 1416 66.0077 0.066973 -0.218 0.61 0 0.045 0.47 -1 6 560379765
3.867212 0.065 1416 75.0163 0.066973 0.7692 0.43 0 0.045 0.47 -1 6 1102622050
3.873986 0.065 1416 69.9841 0.066973 0.2806 0.61 0 0.045 0.47 -1 6 1654747009
3.877132 0.065 1416 75.0219 0.066973 0.6417 0.61 0 0.045 0.47 -1 6 1133344405
3.903701 1.075982 1406 51.0235 0.083716 -0.7787 0.25 0 0.045 0.47 16 20 1230285071
3.910421 1.075982 1406 69.959 0.083716 0.195 0.25 0 0.045 0.47 16 20 893382128
3.910449 1.075982 1406 65.9573 0.083716 -0.2803 0.25 0 0.045 0.47 16 20 666253850
3.911993 1.075982 1406 50.9801 0.083716 -0.7483 0.43 0 0.045 0.47 16 20 102972070
3.915595 1.075982 1406 65.9684 0.083716 -0.3396 0.43 0 0.045 0.47 16 20 396840507
3.920991 1.075982 1406 75.0189 0.083716 0.7166 0.25 0 0.045 0.47 16 20 6188741
3.925366 1.075982 1406 50.9894 0.083716 -0.67 0.61 0 0.045 0.47 16 20 215944197
3.927448 1.075982 1406 69.9476 0.083716 0.337 0.43 0 0.045 0.47 16 20 1465646094
3.927465 1.075982 1406 66.0077 0.083716 -0.218 0.61 0 0.045 0.47 16 20 709175829
3.932212 1.075982 1406 75.0163 0.083716 0.7692 0.43 0 0.045 0.47 16 20 985099823
