140 768 19982008
591.75 0.05 2 42 0.06281 -0.25 0.65 0
591.75 0.15 11 76 0.085 -0.22 0.62 0
592 0.1 0 36 0.64 0 0.65 0
592 1.4 7 91 0.6 0 0.86 0.4
592 7.7 9 55 0.048 -0.55 0.4 0
592 7.7 9 59 0.048 -0.18 0.4 0
592 7.7 9 62 0.048 0.18 0.4 0
592 7.7 9 67 0.048 0.55 0.4 0
592.0 0.15 11 67 0.085 0.22 0.62 0
592 7.65 14 71 0.055 0 0.6 0
592 7.65 14 74 0.055 0 0.6 0
592.25 0.05 2 42 0.05146 -0.25 0.65 0
592.25 0.15 11 71 0.085 -0.22 0.62 0
592.5 0.1 3 46 0.12 0.2 0.65 0
592.5 0.1 5 51 0.046 0.37 0.65 0
592.5 0.31 6 43 0.37 0 0.39 0
592.5 0.15 11 74 0.085 0.22 0.62 0
592.75 0.05 2 42 0.06302 -0.25 0.65 0
592.75 0.15 11 79 0.085 -0.22 0.62 0
593 0.1 0 36 0.64 0 0.65 0
593 0.1 1 39 0.32 0 0.65 0
593.0 0.15 11 83 0.085 0.22 0.62 0
593.25 0.05 2 42 0.05159 -0.25 0.65 0
593.25 0.15 11 79 0.085 -0.22 0.62 0
593.5 0.1 3 46 0.12 0.2 0.65 0
593.5 0.1 5 51 0.046 0.37 0.65 0
593.5 0.31 6 43 0.31 0 0.39 0
593.5 0.85 7 88 0.564 0 0.86 0.4
593.5 0.15 11 74 0.085 0.22 0.62 0
593.75 0.05 2 42 0.06609 -0.25 0.65 0
593.75 0.15 11 71 0.085 -0.22 0.62 0
594 0.1 0 36 0.64 0 0.65 0
594.0 0.15 11 67 0.085 0.22 0.62 0
594.25 0.05 2 42 0.05199 -0.25 0.65 0
594.25 0.15 11 71 0.085 -0.22 0.62 0
594.5 0.1 3 46 0.12 0.2 0.65 0
594.5 0.1 5 51 0.046 0.37 0.65 0
594.5 0.31 6 43 0.37 0 0.39 0
594.5 1.2 7 83 0.564 0 0.86 0.4
594.5 0.15 11 74 0.085 0.22 0.62 0
594.75 0.05 2 42 0.06823 -0.25 0.65 0
594.75 0.15 11 79 0.085 -0.22 0.62 0
595 0.1 0 36 0.64 0 0.65 0
595 0.1 1 39 0.32 0 0.65 0
595.0 0.15 11 83 0.085 0.22 0.62 0
595.25 0.05 2 42 0.04799 -0.25 0.65 0
595.25 0.15 11 79 0.085 -0.22 0.62 0
595.5 0.1 3 46 0.12 0.2 0.65 0
595.5 0.1 5 51 0.046 0.37 0.65 0
595.5 0.31 6 43 0.31 0 0.39 0
595.5 0.15 11 74 0.085 0.22 0.62 0
595.75 0.05 2 42 0.06502 -0.25 0.65 0
595.75 0.15 11 71 0.085 -0.22 0.62 0
596 0.1 0 36 0.64 0 0.65 0
596 0.65 7 79 0.6 0 0.86 0.4
596.0 0.15 11 67 0.085 0.22 0.62 0
596.25 0.05 2 42 0.04938 -0.25 0.65 0
596.25 0.15 11 71 0.085 -0.22 0.62 0
596.5 0.1 3 46 0.12 0.2 0.65 0
596.5 0.1 5 51 0.046 0.37 0.65 0
596.5 0.31 6 43 0.37 0 0.39 0
596.5 0.15 11 74 0.085 0.22 0.62 0
596.75 0.05 2 42 0.0567 -0.25 0.65 0
596.75 0.65 7 83 0.564 0 0.86 0.4
596.75 0.15 11 79 0.085 -0.22 0.62 0
597 0.1 0 36 0.64 0 0.65 0
597 0.1 1 39 0.32 0 0.65 0
597.0 0.15 11 83 0.085 0.22 0.62 0
597.25 0.05 2 42 0.04377 -0.25 0.65 0
597.25 0.15 11 79 0.085 -0.22 0.62 0
597.5 0.1 3 46 0.12 0.2 0.65 0
597.5 0.1 5 51 0.046 0.37 0.65 0
597.5 0.31 6 43 0.31 0 0.39 0
597.5 0.65 7 88 0.564 0 0.86 0.4
597.5 0.45 10 86 0.082 0.28 0.5 0
597.5 0.15 11 74 0.085 0.22 0.62 0
597.75 0.05 2 42 0.05771 -0.25 0.65 0
597.75 0.15 11 71 0.085 -0.22 0.62 0
598 0.1 0 36 0.64 0 0.65 0
598.0 0.15 11 67 0.085 0.22 0.62 0
598.25 0.05 2 42 0.05264 -0.25 0.65 0
598.25 0.15 11 71 0.085 -0.22 0.62 0
598.5 0.1 3 46 0.12 0.2 0.65 0
598.5 0.1 5 51 0.046 0.37 0.65 0
598.5 0.31 6 43 0.37 0 0.39 0
598.5 1.2 7 91 0.564 0 0.86 0.4
598.5 0.15 11 74 0.085 0.22 0.62 0
598.75 0.05 2 42 0.05942 -0.25 0.65 0
598.75 0.15 11 79 0.085 -0.22 0.62 0
599 0.1 0 36 0.64 0 0.65 0
599 0.1 1 39 0.32 0 0.65 0
599.0 0.15 11 83 0.085 0.22 0.62 0
599.25 0.05 2 42 0.04629 -0.25 0.65 0
599.25 0.45 10 83 0.082 0.28 0.5 0
599.25 0.15 11 79 0.085 -0.22 0.62 0
599.5 0.1 3 46 0.12 0.2 0.65 0
599.5 0.1 5 51 0.046 0.37 0.65 0
599.5 0.31 6 43 0.31 0 0.39 0
599.5 0.15 11 74 0.085 0.22 0.62 0
599.75 0.05 2 42 0.06729 -0.25 0.65 0
599.75 0.15 11 71 0.085 -0.22 0.62 0
600 0.1 0 36 0.64 0 0.65 0
600 1.4 7 93 0.6 0 0.86 0.4
600 7.7 9 62 0.048 -0.55 0.4 0
600 7.7 9 66 0.048 -0.18 0.4 0
600 7.7 9 69 0.048 0.18 0.4 0
600 7.7 9 74 0.048 0.55 0.4 0
600.0 0.15 11 74 0.085 0.22 0.62 0
600 7.65 14 78 0.055 0 0.6 0
600 7.65 14 81 0.055 0 0.6 0
600.25 0.05 2 42 0.04506 -0.25 0.65 0
600.25 0.15 11 78 0.085 -0.22 0.62 0
600.5 0.1 3 46 0.12 0.2 0.65 0
600.5 0.1 5 51 0.046 0.37 0.65 0
600.5 0.31 6 38 0.37 0 0.39 0
600.5 0.15 11 81 0.085 0.22 0.62 0
600.75 0.05 2 42 0.0556 -0.25 0.65 0
600.75 0.15 11 86 0.085 -0.22 0.62 0
601 0.1 0 36 0.64 0 0.65 0
601 0.1 1 39 0.32 0 0.65 0
601.0 0.15 11 90 0.085 0.22 0.62 0
601.25 0.05 2 42 0.04595 -0.25 0.65 0
601.25 0.15 11 86 0.085 -0.22 0.62 0
601.5 0.1 3 46 0.12 0.2 0.65 0
601.5 0.1 5 51 0.046 0.37 0.65 0
601.5 0.31 6 38 0.31 0 0.39 0
601.5 0.85 7 90 0.564 0 0.86 0.4
601.5 0.15 11 81 0.085 0.22 0.62 0
601.75 0.05 2 42 0.05719 -0.25 0.65 0
601.75 0.15 11 78 0.085 -0.22 0.62 0
602 0.1 0 36 0.64 0 0.65 0
602.0 0.15 11 74 0.085 0.22 0.62 0
602.25 0.05 2 42 0.04526 -0.25 0.65 0
602.25 0.15 11 78 0.085 -0.22 0.62 0
602.5 0.1 3 46 0.12 0.2 0.65 0
602.5 0.1 5 51 0.046 0.37 0.65 0
602.5 0.31 6 38 0.37 0 0.39 0
602.5 1.2 7 86 0.564 0 0.86 0.4
602.5 0.15 11 81 0.085 0.22 0.62 0
602.75 0.05 2 42 0.06141 -0.25 0.65 0
602.75 0.15 11 86 0.085 -0.22 0.62 0
603 0.1 0 36 0.64 0 0.65 0
603 0.1 1 39 0.32 0 0.65 0
603.0 0.15 11 90 0.085 0.22 0.62 0
603.25 0.05 2 42 0.04758 -0.25 0.65 0
603.25 0.15 11 86 0.085 -0.22 0.62 0
603.5 0.1 3 46 0.12 0.2 0.65 0
603.5 0.1 5 51 0.046 0.37 0.65 0
603.5 0.31 6 38 0.31 0 0.39 0
603.5 0.15 11 81 0.085 0.22 0.62 0
603.75 0.05 2 42 0.06499 -0.25 0.65 0
603.75 0.15 11 78 0.085 -0.22 0.62 0
604 0.1 0 36 0.64 0 0.65 0
604 0.65 7 90 0.6 0 0.86 0.4
604.0 0.15 11 74 0.085 0.22 0.62 0
604.25 0.05 2 42 0.04918 -0.25 0.65 0
604.25 0.15 11 78 0.085 -0.22 0.62 0
604.5 0.1 3 46 0.12 0.2 0.65 0
604.5 0.1 5 51 0.046 0.37 0.65 0
604.5 0.31 6 38 0.37 0 0.39 0
604.5 0.15 11 81 0.085 0.22 0.62 0
604.75 0.05 2 42 0.06465 -0.25 0.65 0
604.75 0.65 7 86 0.564 0 0.86 0.4
604.75 0.15 11 86 0.085 -0.22 0.62 0
605 0.1 0 36 0.64 0 0.65 0
605 0.1 1 39 0.32 0 0.65 0
605.0 0.15 11 90 0.085 0.22 0.62 0
605.25 0.05 2 42 0.04815 -0.25 0.65 0
605.25 0.15 11 86 0.085 -0.22 0.62 0
605.5 0.1 3 46 0.12 0.2 0.65 0
605.5 0.1 5 51 0.046 0.37 0.65 0
605.5 0.31 6 38 0.31 0 0.39 0
605.5 0.65 7 81 0.564 0 0.86 0.4
605.5 0.45 10 93 0.082 0.28 0.5 0
605.5 0.15 11 81 0.085 0.22 0.62 0
605.75 0.05 2 42 0.06811 -0.25 0.65 0
605.75 0.15 11 78 0.085 -0.22 0.62 0
606 0.1 0 36 0.64 0 0.65 0
606.0 0.15 11 74 0.085 0.22 0.62 0
606.25 0.05 2 42 0.04767 -0.25 0.65 0
606.25 0.15 11 78 0.085 -0.22 0.62 0
606.5 0.1 3 46 0.12 0.2 0.65 0
606.5 0.1 5 51 0.046 0.37 0.65 0
606.5 0.31 6 38 0.37 0 0.39 0
606.5 0.4 7 78 0.564 0 0.86 0.4
606.5 0.15 11 81 0.085 0.22 0.62 0
606.75 0.05 2 42 0.05855 -0.25 0.65 0
606.75 0.15 11 86 0.085 -0.22 0.62 0
607 0.1 0 36 0.64 0 0.65 0
607 0.1 1 39 0.32 0 0.65 0
607.0 0.07 4 38 0.075 0.12 0.65 0
607.0 0.15 11 90 0.085 0.22 0.62 0
607.25 0.05 2 42 0.04711 -0.25 0.65 0
607.25 0.07 4 38 0.097 -0.12 0.65 0
607.25 0.45 7 74 0.564 0 0.86 0.4
607.25 0.45 10 90 0.082 0.28 0.5 0
607.25 0.15 11 86 0.085 -0.22 0.62 0
607.5 0.1 3 46 0.12 0.2 0.65 0
607.5 0.07 4 38 0.119 0.12 0.65 0
607.5 0.1 5 51 0.046 0.37 0.65 0
607.5 0.31 6 38 0.31 0 0.39 0
607.5 0.15 11 81 0.085 0.22 0.62 0
607.75 0.05 2 42 0.05396 -0.25 0.65 0
607.75 0.07 4 38 0.141 -0.12 0.65 0
607.75 0.15 11 78 0.085 -0.22 0.62 0
608 0.1 0 36 0.64 0 0.65 0
608 0.65 7 76 0.6 0 0.86 0.4
608 7.7 9 52 0.048 -0.55 0.4 0
608 7.7 9 55 0.048 -0.18 0.4 0
608 7.7 9 59 0.048 0.18 0.4 0
608 7.7 9 64 0.048 0.55 0.4 0
608.0 0.15 11 79 0.085 0.22 0.62 0
608 7.65 14 67 0.055 0 0.6 0
608 7.65 14 71 0.055 0 0.6 0
608.25 0.05 2 42 0.05257 -0.25 0.65 0
608.25 0.15 11 76 0.085 -0.22 0.62 0
608.5 0.1 3 46 0.12 0.2 0.65 0
608.5 0.1 5 51 0.046 0.37 0.65 0
608.5 0.31 6 40 0.37 0 0.39 0
608.5 0.15 11 71 0.085 0.22 0.62 0
608.75 0.05 2 42 0.05658 -0.25 0.65 0
608.75 0.65 7 79 0.564 0 0.86 0.4
608.75 0.15 11 67 0.085 -0.22 0.62 0
609 0.1 0 36 0.64 0 0.65 0
609 0.1 1 39 0.32 0 0.65 0
609.0 0.15 11 64 0.085 0.22 0.62 0
609.25 0.05 2 42 0.04697 -0.25 0.65 0
609.25 0.15 11 67 0.085 -0.22 0.62 0
609.5 0.1 3 46 0.12 0.2 0.65 0
609.5 0.1 5 51 0.046 0.37 0.65 0
609.5 0.31 6 40 0.31 0 0.39 0
609.5 1.2 7 83 0.564 0 0.86 0.4
609.5 0.15 11 71 0.085 0.22 0.62 0
609.75 0.05 2 42 0.05463 -0.25 0.65 0
609.75 0.15 11 76 0.085 -0.22 0.62 0
610 0.1 0 36 0.64 0 0.65 0
610.0 0.15 11 79 0.085 0.22 0.62 0
610.25 0.05 2 42 0.04505 -0.25 0.65 0
610.25 0.15 11 76 0.085 -0.22 0.62 0
610.5 0.1 3 46 0.12 0.2 0.65 0
610.5 0.1 5 51 0.046 0.37 0.65 0
610.5 0.31 6 40 0.37 0 0.39 0
610.5 0.15 11 71 0.085 0.22 0.62 0
610.75 0.05 2 42 0.06386 -0.25 0.65 0
610.75 0.15 11 67 0.085 -0.22 0.62 0
611 0.1 0 36 0.64 0 0.65 0
611 0.1 1 39 0.32 0 0.65 0
611 0.65 7 88 0.564 0 0.86 0.4
611.0 0.15 11 64 0.085 0.22 0.62 0
611.25 0.05 2 42 0.04611 -0.25 0.65 0
611.25 0.15 11 67 0.085 -0.22 0.62 0
611.5 0.1 3 46 0.12 0.2 0.65 0
611.5 0.1 5 51 0.046 0.37 0.65 0
611.5 0.31 6 40 0.31 0 0.39 0
611.5 0.15 11 71 0.085 0.22 0.62 0
611.75 0.05 2 42 0.05483 -0.25 0.65 0
611.75 0.15 11 76 0.085 -0.22 0.62 0
612 0.1 0 36 0.64 0 0.65 0
612 0.65 7 86 0.6 0 0.86 0.4
612.0 0.15 11 79 0.085 0.22 0.62 0
612.25 0.05 2 42 0.042 -0.25 0.65 0
612.25 0.15 11 76 0.085 -0.22 0.62 0
612.5 0.1 3 46 0.12 0.2 0.65 0
612.5 0.1 5 51 0.046 0.37 0.65 0
612.5 0.31 6 40 0.37 0 0.39 0
612.5 0.15 11 71 0.085 0.22 0.62 0
612.75 0.05 2 42 0.06046 -0.25 0.65 0
612.75 0.65 7 83 0.564 0 0.86 0.4
612.75 0.15 11 67 0.085 -0.22 0.62 0
613 0.1 0 36 0.64 0 0.65 0
613 0.1 1 39 0.32 0 0.65 0
613.0 0.15 11 64 0.085 0.22 0.62 0
613.25 0.05 2 42 0.04709 -0.25 0.65 0
613.25 0.15 11 67 0.085 -0.22 0.62 0
613.5 0.1 3 46 0.12 0.2 0.65 0
613.5 0.1 5 51 0.046 0.37 0.65 0
613.5 0.31 6 40 0.31 0 0.39 0
613.5 0.65 7 79 0.564 0 0.86 0.4
613.5 0.45 10 83 0.082 0.28 0.5 0
613.5 0.15 11 71 0.085 0.22 0.62 0
613.75 0.05 2 42 0.06309 -0.25 0.65 0
613.75 0.15 11 76 0.085 -0.22 0.62 0
614 0.1 0 36 0.64 0 0.65 0
614.0 0.15 11 79 0.085 0.22 0.62 0
614.25 0.05 2 42 0.05183 -0.25 0.65 0
614.25 1.4 7 83 0.564 0 0.86 0.4
614.25 0.15 11 76 0.085 -0.22 0.62 0
614.5 0.1 3 46 0.12 0.2 0.65 0
614.5 0.1 5 51 0.046 0.37 0.65 0
614.5 0.31 6 40 0.37 0 0.39 0
614.5 0.15 11 71 0.085 0.22 0.62 0
614.75 0.05 2 42 0.05504 -0.25 0.65 0
614.75 0.15 11 67 0.085 -0.22 0.62 0
615 0.1 0 36 0.64 0 0.65 0
615 0.1 1 39 0.32 0 0.65 0
615.0 0.15 11 64 0.085 0.22 0.62 0
615.25 0.05 2 42 0.05002 -0.25 0.65 0
615.25 0.45 10 79 0.082 0.28 0.5 0
615.25 0.15 11 67 0.085 -0.22 0.62 0
615.5 0.1 3 46 0.12 0.2 0.65 0
615.5 0.1 5 51 0.046 0.37 0.65 0
615.5 0.31 6 40 0.31 0 0.39 0
615.5 0.15 11 71 0.085 0.22 0.62 0
615.75 0.05 2 42 0.06596 -0.25 0.65 0
615.75 0.15 11 76 0.085 -0.22 0.62 0
616 0.1 0 36 0.64 0 0.65 0
616 1.25 7 84 0.6 0 0.86 0.4
616 7.7 9 60 0.048 -0.55 0.4 0
616 7.7 9 64 0.048 -0.18 0.4 0
616 7.7 9 67 0.048 0.18 0.4 0
616 7.7 9 72 0.048 0.55 0.4 0
616.0 0.15 11 88 0.085 0.22 0.62 0
616 7.65 14 76 0.055 0 0.6 0
616 7.65 14 79 0.055 0 0.6 0
616.25 0.05 2 42 0.0434 -0.25 0.65 0
616.25 0.15 11 84 0.085 -0.22 0.62 0
616.5 0.1 3 46 0.12 0.2 0.65 0
616.5 0.1 5 51 0.046 0.37 0.65 0
616.5 0.31 6 36 0.37 0 0.39 0
616.5 0.15 11 79 0.085 0.22 0.62 0
616.75 0.05 2 42 0.06652 -0.25 0.65 0
616.75 0.15 11 76 0.085 -0.22 0.62 0
617 0.1 0 36 0.64 0 0.65 0
617 0.1 1 39 0.32 0 0.65 0
617.0 0.15 11 72 0.085 0.22 0.62 0
617.25 0.05 2 42 0.05183 -0.25 0.65 0
617.25 0.15 11 76 0.085 -0.22 0.62 0
617.5 0.1 3 46 0.12 0.2 0.65 0
617.5 0.1 5 51 0.046 0.37 0.65 0
617.5 0.31 6 36 0.31 0 0.39 0
617.5 0.65 7 88 0.564 0 0.86 0.4
617.5 0.15 11 79 0.085 0.22 0.62 0
617.75 0.05 2 42 0.05481 -0.25 0.65 0
617.75 0.15 11 84 0.085 -0.22 0.62 0
618 0.1 0 36 0.64 0 0.65 0
618.0 0.15 11 88 0.085 0.22 0.62 0
618.25 0.05 2 42 0.04356 -0.25 0.65 0
618.25 0.15 11 84 0.085 -0.22 0.62 0
618.5 0.1 3 46 0.12 0.2 0.65 0
618.5 0.1 5 51 0.046 0.37 0.65 0
618.5 0.31 6 36 0.37 0 0.39 0
618.5 1.2 7 91 0.564 0 0.86 0.4
618.5 0.15 11 79 0.085 0.22 0.62 0
618.75 0.05 2 42 0.06519 -0.25 0.65 0
618.75 0.15 11 76 0.085 -0.22 0.62 0
619 0.1 0 36 0.64 0 0.65 0
619 0.1 1 39 0.32 0 0.65 0
619.0 0.15 11 72 0.085 0.22 0.62 0
619.25 0.05 2 42 0.05166 -0.25 0.65 0
619.25 0.15 11 76 0.085 -0.22 0.62 0
619.5 0.1 3 46 0.12 0.2 0.65 0
619.5 0.1 5 51 0.046 0.37 0.65 0
619.5 0.31 6 36 0.31 0 0.39 0
619.5 0.15 11 79 0.085 0.22 0.62 0
619.75 0.05 2 42 0.0641 -0.25 0.65 0
619.75 0.15 11 84 0.085 -0.22 0.62 0
620 0.1 0 36 0.64 0 0.65 0
620 0.65 7 88 0.6 0 0.86 0.4
620.0 0.15 11 88 0.085 0.22 0.62 0
620.25 0.05 2 42 0.0455 -0.25 0.65 0
620.25 0.15 11 84 0.085 -0.22 0.62 0
620.5 0.1 3 46 0.12 0.2 0.65 0
620.5 0.1 5 51 0.046 0.37 0.65 0
620.5 0.31 6 36 0.37 0 0.39 0
620.5 0.15 11 79 0.085 0.22 0.62 0
620.75 0.05 2 42 0.05493 -0.25 0.65 0
620.75 0.65 7 84 0.564 0 0.86 0.4
620.75 0.15 11 76 0.085 -0.22 0.62 0
621 0.1 0 36 0.64 0 0.65 0
621 0.1 1 39 0.32 0 0.65 0
621.0 0.15 11 72 0.085 0.22 0.62 0
621.25 0.05 2 42 0.04349 -0.25 0.65 0
621.25 0.15 11 76 0.085 -0.22 0.62 0
621.5 0.1 3 46 0.12 0.2 0.65 0
621.5 0.1 5 51 0.046 0.37 0.65 0
621.5 0.31 6 36 0.31 0 0.39 0
621.5 1.2 7 79 0.564 0 0.86 0.4
621.5 0.45 10 91 0.082 0.28 0.5 0
621.5 0.15 11 79 0.085 0.22 0.62 0
621.75 0.05 2 42 0.06704 -0.25 0.65 0
621.75 0.15 11 84 0.085 -0.22 0.62 0
622 0.1 0 36 0.64 0 0.65 0
622.0 0.15 11 88 0.085 0.22 0.62 0
622.25 0.05 2 42 0.04831 -0.25 0.65 0
622.25 0.15 11 84 0.085 -0.22 0.62 0
622.5 0.1 3 46 0.12 0.2 0.65 0
622.5 0.1 5 51 0.046 0.37 0.65 0
622.5 0.31 6 36 0.37 0 0.39 0
622.5 0.15 11 79 0.085 0.22 0.62 0
622.75 0.05 2 42 0.06463 -0.25 0.65 0
622.75 0.15 11 76 0.085 -0.22 0.62 0
623 0.1 0 36 0.64 0 0.65 0
623 0.1 1 39 0.32 0 0.65 0
623 0.65 7 84 0.564 0 0.86 0.4
623.0 0.15 11 72 0.085 0.22 0.62 0
623.25 0.05 2 42 0.04544 -0.25 0.65 0
623.25 0.45 10 88 0.082 0.28 0.5 0
623.25 0.15 11 76 0.085 -0.22 0.62 0
623.5 0.1 3 46 0.12 0.2 0.65 0
623.5 0.1 5 51 0.046 0.37 0.65 0
623.5 0.31 6 36 0.31 0 0.39 0
623.5 0.15 11 79 0.085 0.22 0.62 0
623.75 0.05 2 42 0.05404 -0.25 0.65 0
623.75 0.15 11 84 0.085 -0.22 0.62 0
624 0.1 0 36 0.64 0 0.65 0
624 1.4 7 91 0.6 0 0.86 0.4
624 7.7 9 55 0.048 -0.55 0.4 0
624 7.7 9 59 0.048 -0.18 0.4 0
624 7.7 9 62 0.048 0.18 0.4 0
624 7.7 9 67 0.048 0.55 0.4 0
624.0 0.15 11 83 0.085 0.22 0.62 0
624 7.65 14 71 0.055 0 0.6 0
624 7.65 14 74 0.055 0 0.6 0
624.25 0.05 2 42 0.04699 -0.25 0.65 0
624.25 0.15 11 79 0.085 -0.22 0.62 0
624.5 0.1 3 46 0.12 0.2 0.65 0
624.5 0.1 5 51 0.046 0.37 0.65 0
624.5 0.31 6 43 0.37 0 0.39 0
624.5 0.15 11 74 0.085 0.22 0.62 0
624.75 0.05 2 42 0.05481 -0.25 0.65 0
624.75 0.15 11 71 0.085 -0.22 0.62 0
625 0.1 0 36 0.64 0 0.65 0
625 0.1 1 39 0.32 0 0.65 0
625.0 0.15 11 67 0.085 0.22 0.62 0
625.25 0.05 2 42 0.04743 -0.25 0.65 0
625.25 0.15 11 71 0.085 -0.22 0.62 0
625.5 0.1 3 46 0.12 0.2 0.65 0
625.5 0.1 5 51 0.046 0.37 0.65 0
625.5 0.31 6 43 0.31 0 0.39 0
625.5 0.85 7 88 0.564 0 0.86 0.4
625.5 0.15 11 74 0.085 0.22 0.62 0
625.75 0.05 2 42 0.05388 -0.25 0.65 0
625.75 0.15 11 79 0.085 -0.22 0.62 0
626 0.1 0 36 0.64 0 0.65 0
626.0 0.15 11 83 0.085 0.22 0.62 0
626.25 0.05 2 42 0.05017 -0.25 0.65 0
626.25 0.15 11 79 0.085 -0.22 0.62 0
626.5 0.1 3 46 0.12 0.2 0.65 0
626.5 0.1 5 51 0.046 0.37 0.65 0
626.5 0.31 6 43 0.37 0 0.39 0
626.5 1.2 7 83 0.564 0 0.86 0.4
626.5 0.15 11 74 0.085 0.22 0.62 0
626.75 0.05 2 42 0.05986 -0.25 0.65 0
626.75 0.15 11 71 0.085 -0.22 0.62 0
627 0.1 0 36 0.64 0 0.65 0
627 0.1 1 39 0.32 0 0.65 0
627.0 0.15 11 67 0.085 0.22 0.62 0
627.25 0.05 2 42 0.04801 -0.25 0.65 0
627.25 0.15 11 71 0.085 -0.22 0.62 0
627.5 0.1 3 46 0.12 0.2 0.65 0
627.5 0.1 5 51 0.046 0.37 0.65 0
627.5 0.31 6 43 0.31 0 0.39 0
627.5 0.15 11 74 0.085 0.22 0.62 0
627.75 0.05 2 42 0.06476 -0.25 0.65 0
627.75 0.15 11 79 0.085 -0.22 0.62 0
628 0.1 0 36 0.64 0 0.65 0
628 0.65 7 79 0.6 0 0.86 0.4
628.0 0.15 11 83 0.085 0.22 0.62 0
628.25 0.05 2 42 0.04748 -0.25 0.65 0
628.25 0.15 11 79 0.085 -0.22 0.62 0
628.5 0.1 3 46 0.12 0.2 0.65 0
628.5 0.1 5 51 0.046 0.37 0.65 0
628.5 0.31 6 43 0.37 0 0.39 0
628.5 0.15 11 74 0.085 0.22 0.62 0
628.75 0.05 2 42 0.06242 -0.25 0.65 0
628.75 0.65 7 83 0.564 0 0.86 0.4
628.75 0.15 11 71 0.085 -0.22 0.62 0
629 0.1 0 36 0.64 0 0.65 0
629 0.1 1 39 0.32 0 0.65 0
629.0 0.15 11 67 0.085 0.22 0.62 0
629.25 0.05 2 42 0.04335 -0.25 0.65 0
629.25 0.15 11 71 0.085 -0.22 0.62 0
629.5 0.1 3 46 0.12 0.2 0.65 0
629.5 0.1 5 51 0.046 0.37 0.65 0
629.5 0.31 6 43 0.31 0 0.39 0
629.5 0.65 7 88 0.564 0 0.86 0.4
629.5 0.45 10 86 0.082 0.28 0.5 0
629.5 0.15 11 74 0.085 0.22 0.62 0
629.75 0.05 2 42 0.0547 -0.25 0.65 0
629.75 0.15 11 79 0.085 -0.22 0.62 0
630 0.1 0 36 0.64 0 0.65 0
630.0 0.15 11 83 0.085 0.22 0.62 0
630.25 0.05 2 42 0.04619 -0.25 0.65 0
630.25 0.15 11 79 0.085 -0.22 0.62 0
630.5 0.1 3 46 0.12 0.2 0.65 0
630.5 0.1 5 51 0.046 0.37 0.65 0
630.5 0.31 6 43 0.37 0 0.39 0
630.5 1.2 7 91 0.564 0 0.86 0.4
630.5 0.15 11 74 0.085 0.22 0.62 0
630.75 0.05 2 42 0.05641 -0.25 0.65 0
630.75 0.15 11 71 0.085 -0.22 0.62 0
631 0.1 0 36 0.64 0 0.65 0
631 0.1 1 39 0.32 0 0.65 0
631.0 0.15 11 67 0.085 0.22 0.62 0
631.25 0.05 2 42 0.04633 -0.25 0.65 0
631.25 0.45 10 83 0.082 0.28 0.5 0
631.25 0.15 11 71 0.085 -0.22 0.62 0
631.5 0.1 3 46 0.12 0.2 0.65 0
631.5 0.1 5 51 0.046 0.37 0.65 0
631.5 0.31 6 43 0.31 0 0.39 0
631.5 0.15 11 74 0.085 0.22 0.62 0
631.75 0.05 2 42 0.06266 -0.25 0.65 0
631.75 0.15 11 79 0.085 -0.22 0.62 0
632 0.1 0 36 0.64 0 0.65 0
632 1.4 7 93 0.6 0 0.86 0.4
632 7.7 9 62 0.048 -0.55 0.4 0
632 7.7 9 66 0.048 -0.18 0.4 0
632 7.7 9 69 0.048 0.18 0.4 0
632 7.7 9 74 0.048 0.55 0.4 0
632.0 0.15 11 90 0.085 0.22 0.62 0
632 7.65 14 78 0.055 0 0.6 0
632 7.65 14 81 0.055 0 0.6 0
632.25 0.05 2 42 0.05145 -0.25 0.65 0
632.25 0.15 11 86 0.085 -0.22 0.62 0
632.5 0.1 3 46 0.12 0.2 0.65 0
632.5 0.1 5 51 0.046 0.37 0.65 0
632.5 0.31 6 38 0.37 0 0.39 0
632.5 0.15 11 81 0.085 0.22 0.62 0
632.75 0.05 2 42 0.06586 -0.25 0.65 0
632.75 0.15 11 78 0.085 -0.22 0.62 0
633 0.1 0 36 0.64 0 0.65 0
633 0.1 1 39 0.32 0 0.65 0
633.0 0.15 11 74 0.085 0.22 0.62 0
633.25 0.05 2 42 0.04422 -0.25 0.65 0
633.25 0.15 11 78 0.085 -0.22 0.62 0
633.5 0.1 3 46 0.12 0.2 0.65 0
633.5 0.1 5 51 0.046 0.37 0.65 0
633.5 0.31 6 38 0.31 0 0.39 0
633.5 0.85 7 90 0.564 0 0.86 0.4
633.5 0.15 11 81 0.085 0.22 0.62 0
633.75 0.05 2 42 0.06319 -0.25 0.65 0
633.75 0.15 11 86 0.085 -0.22 0.62 0
634 0.1 0 36 0.64 0 0.65 0
634.0 0.15 11 90 0.085 0.22 0.62 0
634.25 0.05 2 42 0.04621 -0.25 0.65 0
634.25 0.15 11 86 0.085 -0.22 0.62 0
634.5 0.1 3 46 0.12 0.2 0.65 0
634.5 0.1 5 51 0.046 0.37 0.65 0
634.5 0.31 6 38 0.37 0 0.39 0
634.5 1.2 7 86 0.564 0 0.86 0.4
634.5 0.15 11 81 0.085 0.22 0.62 0
634.75 0.05 2 42 0.06277 -0.25 0.65 0
634.75 0.15 11 78 0.085 -0.22 0.62 0
635 0.1 0 36 0.64 0 0.65 0
635 0.1 1 39 0.32 0 0.65 0
