132 512 19982003
225.25 0.05 2 42 0.04863 -0.25 0.65 0
225.5 0.1 3 46 0.12 0.2 0.65 0
225.5 0.31 6 38 0.31 0 0.39 0
225.5 0.85 7 77 0.564 0 0.7 0.4
225.5 0.15 11 69 0.085 -0.22 0.62 0
225.75 0.05 2 42 0.0634 -0.25 0.65 0
226 0.1 0 36 0.64 0 0.65 0
226.0 0.15 11 62 0.085 0.22 0.62 0
226.25 0.05 2 42 0.0456 -0.25 0.65 0
226.5 0.1 3 46 0.12 0.2 0.65 0
226.5 0.31 6 38 0.37 0 0.39 0
226.5 0.4 7 76 0.564 0 0.7 0.4
226.5 0.15 11 69 0.085 -0.22 0.62 0
226.75 0.05 2 42 0.06827 -0.25 0.65 0
227 0.1 0 36 0.64 0 0.65 0
227 0.1 1 39 0.32 0 0.65 0
227 0.8 7 74 0.564 0 0.7 0.4
227.0 0.15 11 65 0.085 0.22 0.62 0
227.25 0.05 2 42 0.05089 -0.25 0.65 0
227.5 0.1 3 46 0.12 0.2 0.65 0
227.5 0.31 6 38 0.31 0 0.39 0
227.5 0.15 11 74 0.085 -0.22 0.62 0
227.75 0.05 2 42 0.05583 -0.25 0.65 0
228 0.1 0 36 0.64 0 0.65 0
228 0.9 7 69 0.6 0 0.7 0.4
228.0 0.15 11 69 0.085 0.22 0.62 0
228.25 0.05 2 42 0.04484 -0.25 0.65 0
228.5 0.1 3 46 0.12 0.2 0.65 0
228.5 0.31 6 38 0.37 0 0.39 0
228.5 0.15 11 77 0.085 -0.22 0.62 0
228.75 0.05 2 42 0.05426 -0.25 0.65 0
229 0.1 0 36 0.64 0 0.65 0
229 0.1 1 39 0.32 0 0.65 0
229 0.65 7 74 0.564 0 0.7 0.4
229.0 0.15 11 65 0.085 0.22 0.62 0
229.25 0.05 2 42 0.05009 -0.25 0.65 0
229.5 0.1 3 46 0.12 0.2 0.65 0
229.5 0.31 6 38 0.31 0 0.39 0
229.5 0.15 11 69 0.085 -0.22 0.62 0
229.75 0.05 2 42 0.05954 -0.25 0.65 0
229.75 0.65 7 76 0.564 0 0.7 0.4
230 0.1 0 36 0.64 0 0.65 0
230.0 0.15 11 62 0.085 0.22 0.62 0
230.25 0.05 2 42 0.04432 -0.25 0.65 0
230.5 0.1 3 46 0.12 0.2 0.65 0
230.5 0.31 6 38 0.37 0 0.39 0
230.5 1.2 7 77 0.564 0 0.7 0.4
230.5 0.15 11 69 0.085 -0.22 0.62 0
230.75 0.05 2 42 0.06708 -0.25 0.65 0
231 0.1 0 36 0.64 0 0.65 0
231 0.1 1 39 0.32 0 0.65 0
231.0 0.15 11 65 0.085 0.22 0.62 0
231.25 0.05 2 42 0.04643 -0.25 0.65 0
231.5 0.1 3 46 0.12 0.2 0.65 0
231.5 0.31 6 38 0.31 0 0.39 0
231.5 0.15 11 74 0.085 -0.22 0.62 0
231.75 0.05 2 42 0.06607 -0.25 0.65 0
232 0.1 0 36 0.64 0 0.65 0
232 1.4 7 82 0.6 0 0.7 0.4
232 7.7 9 58 0.048 -0.55 0.4 0
232 7.7 9 62 0.048 -0.18 0.4 0
232 7.7 9 65 0.048 0.18 0.4 0
232 7.7 9 70 0.048 0.55 0.4 0
232.0 0.15 11 77 0.085 0.22 0.62 0
232.25 0.05 2 42 0.04377 -0.25 0.65 0
232.5 0.1 3 46 0.12 0.2 0.65 0
232.5 0.31 6 46 0.37 0 0.39 0
232.5 0.15 11 86 0.085 -0.22 0.62 0
232.75 0.05 2 42 0.06441 -0.25 0.65 0
233 0.1 0 36 0.64 0 0.65 0
233 0.1 1 39 0.32 0 0.65 0
233.0 0.15 11 74 0.085 0.22 0.62 0
233.25 0.05 2 42 0.04331 -0.25 0.65 0
233.5 0.1 3 46 0.12 0.2 0.65 0
233.5 0.31 6 46 0.31 0 0.39 0
233.5 0.85 7 81 0.564 0 0.7 0.4
233.5 0.15 11 77 0.085 -0.22 0.62 0
233.75 0.05 2 42 0.06583 -0.25 0.65 0
234 0.1 0 36 0.64 0 0.65 0
234.0 0.15 11 70 0.085 0.22 0.62 0
234.25 0.05 2 42 0.04635 -0.25 0.65 0
234.5 0.1 3 46 0.12 0.2 0.65 0
234.5 0.31 6 46 0.37 0 0.39 0
234.5 1.2 7 77 0.564 0 0.7 0.4
234.5 0.15 11 77 0.085 -0.22 0.62 0
234.75 0.05 2 42 0.05995 -0.25 0.65 0
235 0.1 0 36 0.64 0 0.65 0
235 0.1 1 39 0.32 0 0.65 0
235.0 0.15 11 74 0.085 0.22 0.62 0
235.25 0.05 2 42 0.04924 -0.25 0.65 0
235.5 0.1 3 46 0.12 0.2 0.65 0
235.5 0.31 6 46 0.31 0 0.39 0
235.5 0.15 11 82 0.085 -0.22 0.62 0
235.75 0.05 2 42 0.06223 -0.25 0.65 0
236 0.1 0 36 0.64 0 0.65 0
236 0.65 7 74 0.6 0 0.7 0.4
236.0 0.15 11 77 0.085 0.22 0.62 0
236.25 0.05 2 42 0.04821 -0.25 0.65 0
236.5 0.1 3 46 0.12 0.2 0.65 0
236.5 0.31 6 46 0.37 0 0.39 0
236.5 0.15 11 86 0.085 -0.22 0.62 0
236.75 0.05 2 42 0.06174 -0.25 0.65 0
236.75 0.65 7 77 0.564 0 0.7 0.4
237 0.1 0 36 0.64 0 0.65 0
237 0.1 1 39 0.32 0 0.65 0
237.0 0.15 11 74 0.085 0.22 0.62 0
237.25 0.05 2 42 0.0525 -0.25 0.65 0
237.5 0.1 3 46 0.12 0.2 0.65 0
237.5 0.31 6 46 0.31 0 0.39 0
237.5 1.3 7 82 0.564 0 0.7 0.4
237.5 0.15 11 77 0.085 -0.22 0.62 0
237.75 0.05 2 42 0.05895 -0.25 0.65 0
238 0.1 0 36 0.64 0 0.65 0
238.0 0.15 11 70 0.085 0.22 0.62 0
238.25 0.05 2 42 0.04923 -0.25 0.65 0
238.5 0.1 3 46 0.12 0.2 0.65 0
238.5 0.31 6 46 0.37 0 0.39 0
238.5 0.15 11 77 0.085 -0.22 0.62 0
238.75 0.05 2 42 0.06013 -0.25 0.65 0
239 0.1 0 36 0.64 0 0.65 0
239 0.1 1 39 0.32 0 0.65 0
239 0.8 7 81 0.564 0 0.7 0.4
239.0 0.15 11 74 0.085 0.22 0.62 0
239.25 0.05 2 42 0.0457 -0.25 0.65 0
239.5 0.1 3 46 0.12 0.2 0.65 0
239.5 0.31 6 46 0.31 0 0.39 0
239.5 0.15 11 82 0.085 -0.22 0.62 0
239.75 0.05 2 42 0.06318 -0.25 0.65 0
240 0.1 0 36 0.64 0 0.65 0
240 1.85 7 77 0.6 0 0.7 0.4
240 7.7 9 53 0.048 -0.55 0.4 0
240 7.7 9 57 0.048 -0.18 0.4 0
240 7.7 9 60 0.048 0.18 0.4 0
240 7.7 9 65 0.048 0.55 0.4 0
240.0 0.15 11 72 0.085 0.22 0.62 0
240.25 0.05 2 42 0.04326 -0.25 0.65 0
240.5 0.1 3 46 0.12 0.2 0.65 0
240.5 0.31 6 41 0.37 0 0.39 0
240.5 0.15 11 81 0.085 -0.22 0.62 0
240.75 0.05 2 42 0.05604 -0.25 0.65 0
241 0.1 0 36 0.64 0 0.65 0
241 0.1 1 39 0.32 0 0.65 0
241.0 0.15 11 69 0.085 0.22 0.62 0
241.25 0.05 2 42 0.04268 -0.25 0.65 0
241.5 0.1 3 46 0.12 0.2 0.65 0
241.5 0.31 6 41 0.31 0 0.39 0
241.5 0.15 11 72 0.085 -0.22 0.62 0
241.75 0.05 2 42 0.06656 -0.25 0.65 0
242 0.1 0 36 0.64 0 0.65 0
242 0.85 7 81 0.564 0 0.7 0.4
242.0 0.15 11 65 0.085 0.22 0.62 0
242.25 0.05 2 42 0.04269 -0.25 0.65 0
242.5 0.1 3 46 0.12 0.2 0.65 0
242.5 0.31 6 41 0.37 0 0.39 0
242.5 0.15 11 72 0.085 -0.22 0.62 0
242.75 0.05 2 42 0.06611 -0.25 0.65 0
243 0.1 0 36 0.64 0 0.65 0
243 0.1 1 39 0.32 0 0.65 0
243 0.85 7 77 0.564 0 0.7 0.4
243.0 0.15 11 69 0.085 0.22 0.62 0
243.25 0.05 2 42 0.04712 -0.25 0.65 0
243.5 0.1 3 46 0.12 0.2 0.65 0
243.5 0.31 6 41 0.31 0 0.39 0
243.5 0.15 11 77 0.085 -0.22 0.62 0
243.75 0.05 2 42 0.0636 -0.25 0.65 0
244 0.1 0 36 0.64 0 0.65 0
244 0.85 7 74 0.6 0 0.7 0.4
244.0 0.15 11 72 0.085 0.22 0.62 0
244.25 0.05 2 42 0.04694 -0.25 0.65 0
244.5 0.1 3 46 0.12 0.2 0.65 0
244.5 0.31 6 41 0.37 0 0.39 0
244.5 0.15 11 81 0.085 -0.22 0.62 0
244.75 0.05 2 42 0.06522 -0.25 0.65 0
245 0.1 0 36 0.64 0 0.65 0
245 0.1 1 39 0.32 0 0.65 0
245 0.4 7 72 0.564 0 0.7 0.4
245.0 0.15 11 69 0.085 0.22 0.62 0
245.25 0.05 2 42 0.04214 -0.25 0.65 0
245.5 0.1 3 46 0.12 0.2 0.65 0
245.5 0.31 6 41 0.31 0 0.39 0
245.5 0.65 7 74 0.564 0 0.7 0.4
245.5 0.15 11 72 0.085 -0.22 0.62 0
245.75 0.05 2 42 0.0659 -0.25 0.65 0
246 0.1 0 36 0.64 0 0.65 0
246.0 0.15 11 65 0.085 0.22 0.62 0
246.25 0.05 2 42 0.05063 -0.25 0.65 0
246.25 1.5 7 77 0.564 0 0.7 0.4
246.5 0.1 3 46 0.12 0.2 0.65 0
246.5 0.31 6 41 0.37 0 0.39 0
246.5 0.15 11 72 0.085 -0.22 0.62 0
246.75 0.05 2 42 0.06145 -0.25 0.65 0
247 0.1 0 36 0.64 0 0.65 0
247 0.1 1 39 0.32 0 0.65 0
247.0 0.15 11 69 0.085 0.22 0.62 0
247.25 0.05 2 42 0.05016 -0.25 0.65 0
247.5 0.1 3 46 0.12 0.2 0.65 0
247.5 0.31 6 41 0.31 0 0.39 0
247.5 0.15 11 77 0.085 -0.22 0.62 0
247.75 0.05 2 42 0.05821 -0.25 0.65 0
248 0.1 0 36 0.64 0 0.65 0
248 1.4 7 79 0.6 0 0.7 0.4
248 7.7 9 60 0.048 -0.55 0.4 0
248 7.7 9 64 0.048 -0.18 0.4 0
248 7.7 9 67 0.048 0.18 0.4 0
248 7.7 9 72 0.048 0.55 0.4 0
248.0 0.15 11 79 0.085 0.22 0.62 0
248.25 0.05 2 42 0.04146 -0.25 0.65 0
248.5 0.1 3 46 0.12 0.2 0.65 0
248.5 0.31 6 36 0.37 0 0.39 0
248.5 0.15 11 88 0.085 -0.22 0.62 0
248.75 0.05 2 42 0.06767 -0.25 0.65 0
249 0.1 0 36 0.64 0 0.65 0
249 0.1 1 39 0.32 0 0.65 0
249.0 0.15 11 76 0.085 0.22 0.62 0
249.25 0.05 2 42 0.04259 -0.25 0.65 0
249.5 0.1 3 46 0.12 0.2 0.65 0
249.5 0.31 6 36 0.31 0 0.39 0
249.5 0.85 7 76 0.564 0 0.7 0.4
249.5 0.15 11 79 0.085 -0.22 0.62 0
249.75 0.05 2 42 0.05621 -0.25 0.65 0
250 0.1 0 36 0.64 0 0.65 0
250.0 0.15 11 72 0.085 0.22 0.62 0
250.25 0.05 2 42 0.0454 -0.25 0.65 0
250.5 0.1 3 46 0.12 0.2 0.65 0
250.5 0.31 6 36 0.37 0 0.39 0
250.5 1.2 7 72 0.564 0 0.7 0.4
250.5 0.15 11 79 0.085 -0.22 0.62 0
250.75 0.05 2 42 0.06143 -0.25 0.65 0
251 0.1 0 36 0.64 0 0.65 0
251 0.1 1 39 0.32 0 0.65 0
251.0 0.15 11 76 0.085 0.22 0.62 0
251.25 0.05 2 42 0.04518 -0.25 0.65 0
251.5 0.1 3 46 0.12 0.2 0.65 0
251.5 0.31 6 36 0.31 0 0.39 0
251.5 0.15 11 84 0.085 -0.22 0.62 0
251.75 0.05 2 42 0.06783 -0.25 0.65 0
252 0.1 0 36 0.64 0 0.65 0
252 0.85 7 76 0.6 0 0.7 0.4
252.0 0.15 11 79 0.085 0.22 0.62 0
252.25 0.05 2 42 0.04851 -0.25 0.65 0
252.5 0.1 3 46 0.12 0.2 0.65 0
252.5 0.31 6 36 0.37 0 0.39 0
252.5 0.15 11 88 0.085 -0.22 0.62 0
252.75 0.05 2 42 0.06129 -0.25 0.65 0
253 0.1 0 36 0.64 0 0.65 0
253 0.1 1 39 0.32 0 0.65 0
253 0.85 7 74 0.564 0 0.7 0.4
253.0 0.15 11 76 0.085 0.22 0.62 0
253.25 0.05 2 42 0.04518 -0.25 0.65 0
253.5 0.1 3 46 0.12 0.2 0.65 0
253.5 0.31 6 36 0.31 0 0.39 0
253.5 0.15 11 79 0.085 -0.22 0.62 0
253.75 0.05 2 42 0.06225 -0.25 0.65 0
254 0.1 0 36 0.64 0 0.65 0
254 0.65 7 72 0.564 0 0.7 0.4
254.0 0.15 11 72 0.085 0.22 0.62 0
254.25 0.05 2 42 0.04502 -0.25 0.65 0
254.5 0.1 3 46 0.12 0.2 0.65 0
254.5 0.31 6 36 0.37 0 0.39 0
254.5 0.15 11 79 0.085 -0.22 0.62 0
254.75 0.05 2 42 0.06144 -0.25 0.65 0
255 0.1 1 39 0.32 0 0.65 0
255.0 0.07 4 38 0.075 0.12 0.65 0
255.0 0.15 11 76 0.085 0.22 0.62 0
255.25 0.05 2 42 0.0451 -0.25 0.65 0
255.25 0.07 4 38 0.097 -0.12 0.65 0
255.25 0.5 7 69 0.564 0 0.7 0.4
255.5 0.1 3 46 0.12 0.2 0.65 0
255.5 0.07 4 38 0.119 0.12 0.65 0
255.5 0.31 6 36 0.31 0 0.39 0
255.5 0.15 11 84 0.085 -0.22 0.62 0
255.75 0.05 2 42 0.05887 -0.25 0.65 0
255.75 0.07 4 38 0.141 -0.12 0.65 0
256 7.7 9 50 0.063 -0.55 0.25 0
256 7.7 9 53 0.063 -0.18 0.25 0
256 7.7 9 57 0.063 0.18 0.25 0
256 7.7 9 62 0.063 0.55 0.25 0
264 7.7 9 58 0.063 -0.55 0.25 0
264 7.7 9 62 0.063 -0.18 0.25 0
264 7.7 9 65 0.063 0.18 0.25 0
264 7.7 9 70 0.063 0.55 0.25 0
272 7.7 9 53 0.063 -0.55 0.25 0
272 7.7 9 57 0.063 -0.18 0.25 0
272 7.7 9 60 0.063 0.18 0.25 0
272 7.7 9 65 0.063 0.55 0.25 0
280 7.7 9 60 0.063 -0.55 0.25 0
280 7.7 9 64 0.063 -0.18 0.25 0
280 7.7 9 67 0.063 0.18 0.25 0
280 7.7 9 72 0.063 0.55 0.25 0
288 7.7 9 50 0.063 -0.55 0.25 0
288 7.7 9 53 0.063 -0.18 0.25 0
288 7.7 9 57 0.063 0.18 0.25 0
288 7.7 9 62 0.063 0.55 0.25 0
288 1.4 10 74 0.13 0 0.35 0.4
288.0 0.15 11 69 0.0365 0.22 0.28 0
289.0 0.15 11 65 0.0365 0.22 0.28 0
289.5 0.85 10 77 0.1222 0 0.35 0.4
290.0 0.15 11 62 0.0365 0.22 0.28 0
290.5 0.4 10 76 0.1222 0 0.35 0.4
291 0.8 10 74 0.1222 0 0.35 0.4
291.0 0.15 11 65 0.0365 0.22 0.28 0
292 0.9 10 69 0.13 0 0.35 0.4
292.0 0.15 11 69 0.0365 0.22 0.28 0
293 0.65 10 74 0.1222 0 0.35 0.4
293.0 0.15 11 65 0.0365 0.22 0.28 0
293.75 0.65 10 76 0.1222 0 0.35 0.4
294.0 0.15 11 62 0.0365 0.22 0.28 0
294.5 1.2 10 77 0.1222 0 0.35 0.4
295.0 0.15 11 65 0.0365 0.22 0.28 0
296 7.7 9 58 0.063 -0.55 0.25 0
296 7.7 9 62 0.063 -0.18 0.25 0
296 7.7 9 65 0.063 0.18 0.25 0
296 7.7 9 70 0.063 0.55 0.25 0
296 1.4 10 82 0.13 0 0.35 0.4
296.0 0.15 11 77 0.0365 0.22 0.28 0
297.0 0.15 11 74 0.0365 0.22 0.28 0
297.5 0.85 10 81 0.1222 0 0.35 0.4
298.0 0.15 11 70 0.0365 0.22 0.28 0
298.5 1.2 10 77 0.1222 0 0.35 0.4
299.0 0.15 11 74 0.0365 0.22 0.28 0
300 0.65 10 74 0.13 0 0.35 0.4
300.0 0.15 11 77 0.0365 0.22 0.28 0
300.75 0.65 10 77 0.1222 0 0.35 0.4
301.0 0.15 11 74 0.0365 0.22 0.28 0
301.5 1.3 10 82 0.1222 0 0.35 0.4
302.0 0.15 11 70 0.0365 0.22 0.28 0
303 0.8 10 81 0.1222 0 0.35 0.4
303.0 0.15 11 74 0.0365 0.22 0.28 0
304 7.7 9 53 0.063 -0.55 0.25 0
304 7.7 9 57 0.063 -0.18 0.25 0
304 7.7 9 60 0.063 0.18 0.25 0
304 7.7 9 65 0.063 0.55 0.25 0
304.0 0.15 11 72 0.0365 0.22 0.28 0
305.0 0.15 11 69 0.0365 0.22 0.28 0
306.0 0.15 11 65 0.0365 0.22 0.28 0
307.0 0.15 11 69 0.0365 0.22 0.28 0
308.0 0.15 11 72 0.0365 0.22 0.28 0
309.0 0.15 11 69 0.0365 0.22 0.28 0
310.0 0.15 11 65 0.0365 0.22 0.28 0
311.0 0.15 11 69 0.0365 0.22 0.28 0
312 7.7 9 60 0.063 -0.55 0.25 0
312 7.7 9 64 0.063 -0.18 0.25 0
312 7.7 9 67 0.063 0.18 0.25 0
312 7.7 9 72 0.063 0.55 0.25 0
312.0 0.15 11 79 0.0365 0.22 0.28 0
313.0 0.15 11 76 0.0365 0.22 0.28 0
314.0 0.15 11 72 0.0365 0.22 0.28 0
315.0 0.15 11 76 0.0365 0.22 0.28 0
316.0 0.15 11 79 0.0365 0.22 0.28 0
317.0 0.15 11 76 0.0365 0.22 0.28 0
318.0 0.15 11 72 0.0365 0.22 0.28 0
319.0 0.15 11 76 0.0365 0.22 0.28 0
320 0.1 0 36 0.59 0 0.65 0
320.0 0.06 4 38 0.075 0 0.3 0
320 7.7 9 50 0.042 -0.55 0.4 0
320 7.7 9 53 0.042 -0.18 0.4 0
320 7.7 9 57 0.042 0.18 0.4 0
320 7.7 9 62 0.042 0.55 0.4 0
320.0 0.15 11 62 0.073 0.22 0.2 0
320 1.4 11 74 0.32 0 0.3 0.4
320 31.5 12 60 0.17 0 0.8 1
320.25 0.05 2 42 0.0446 -0.25 0.65 0
320.5 0.1 3 46 0.095 0.2 0.65 0
320.5 0.06 4 38 0.075 0 0.3 0
320.5 0.31 6 38 0.37 0 0.39 0
320.5 0.15 11 69 0.073 -0.22 0.2 0
320.75 0.05 2 42 0.05737 -0.25 0.65 0
321 0.1 0 36 0.59 0 0.65 0
321 0.1 1 39 0.27 0 0.65 0
321.0 0.06 4 38 0.075 0 0.3 0
321.0 0.15 11 65 0.073 0.22 0.2 0
321.25 0.05 2 42 0.04216 -0.25 0.65 0
321.5 0.1 3 46 0.095 0.2 0.65 0
321.5 0.06 4 38 0.075 0 0.3 0
321.5 0.31 6 38 0.31 0 0.39 0
321.5 0.15 11 74 0.073 -0.22 0.2 0
321.5 0.85 11 77 0.3008 0 0.3 0.4
321.75 0.05 2 42 0.05901 -0.25 0.65 0
322 0.1 0 36 0.59 0 0.65 0
322.0 0.06 4 38 0.075 0 0.3 0
322.0 0.15 11 69 0.073 0.22 0.2 0
322.25 0.05 2 42 0.05248 -0.25 0.65 0
322.5 0.1 3 46 0.095 0.2 0.65 0
322.5 0.06 4 38 0.075 0 0.3 0
322.5 0.31 6 38 0.37 0 0.39 0
322.5 0.15 11 77 0.073 -0.22 0.2 0
322.5 0.4 11 76 0.3008 0 0.3 0.4
322.75 0.05 2 42 0.06653 -0.25 0.65 0
323 0.1 0 36 0.59 0 0.65 0
323 0.1 1 39 0.27 0 0.65 0
323.0 0.06 4 38 0.075 0 0.3 0
323.0 0.15 11 65 0.073 0.22 0.2 0
323 0.8 11 74 0.3008 0 0.3 0.4
323.25 0.05 2 42 0.04755 -0.25 0.65 0
323.5 0.1 3 46 0.095 0.2 0.65 0
323.5 0.06 4 38 0.075 0 0.3 0
323.5 0.31 6 38 0.31 0 0.39 0
323.5 0.15 11 69 0.073 -0.22 0.2 0
323.75 0.05 2 42 0.05908 -0.25 0.65 0
324 0.1 0 36 0.59 0 0.65 0
324.0 0.06 4 38 0.09786 0 0.3857 0
324.0 0.15 11 62 0.073 0.22 0.2786 0
324 0.9 11 69 0.32 0 0.3714 0.4
324.25 0.05 2 42 0.04438 -0.25 0.65 0
324.5 0.1 3 46 0.095 0.2 0.65 0
324.5 0.06 4 38 0.09786 0 0.3857 0
324.5 0.31 6 38 0.37 0 0.39 0
324.5 0.15 11 69 0.073 -0.22 0.2786 0
324.75 0.05 2 42 0.05697 -0.25 0.65 0
325 0.1 0 36 0.59 0 0.65 0
325 0.1 1 39 0.27 0 0.65 0
325.0 0.06 4 38 0.09786 0 0.3857 0
325.0 0.15 11 65 0.073 0.22 0.2786 0
325 0.65 11 74 0.3008 0 0.3714 0.4
325.25 0.05 2 42 0.04685 -0.25 0.65 0
325.5 0.1 3 46 0.095 0.2 0.65 0
325.5 0.06 4 38 0.09786 0 0.3857 0
325.5 0.31 6 38 0.31 0 0.39 0
325.5 0.15 11 74 0.073 -0.22 0.2786 0
325.75 0.05 2 42 0.05532 -0.25 0.65 0
325.75 0.65 11 76 0.3008 0 0.3714 0.4
326 0.1 0 36 0.59 0 0.65 0
326.0 0.06 4 38 0.09786 0 0.3857 0
326.0 0.15 11 69 0.073 0.22 0.2786 0
326.25 0.05 2 42 0.04313 -0.25 0.65 0
326.5 0.1 3 46 0.095 0.2 0.65 0
326.5 0.06 4 38 0.09786 0 0.3857 0
326.5 0.31 6 38 0.37 0 0.39 0
326.5 0.15 11 77 0.073 -0.22 0.2786 0
326.5 1.2 11 77 0.3008 0 0.3714 0.4
326.75 0.05 2 42 0.05663 -0.25 0.65 0
327 0.1 0 36 0.59 0 0.65 0
327 0.1 1 39 0.27 0 0.65 0
327.0 0.06 4 38 0.09786 0 0.3857 0
327.0 0.15 11 65 0.073 0.22 0.2786 0
327.25 0.05 2 42 0.04838 -0.25 0.65 0
327.5 0.1 3 46 0.095 0.2 0.65 0
327.5 0.06 4 38 0.09786 0 0.3857 0
327.5 0.31 6 38 0.31 0 0.39 0
327.5 0.15 11 69 0.073 -0.22 0.2786 0
327.75 0.05 2 42 0.0657 -0.25 0.65 0
328 0.1 0 36 0.59 0 0.65 0
328.0 0.06 4 38 0.12071 0 0.4714 0
328 7.7 9 58 0.042 -0.55 0.4 0
328 7.7 9 62 0.042 -0.18 0.4 0
328 7.7 9 65 0.042 0.18 0.4 0
328 7.7 9 70 0.042 0.55 0.4 0
328.0 0.15 11 70 0.073 0.22 0.3571 0
328 1.4 11 82 0.32 0 0.4429 0.4
328.25 0.05 2 42 0.04212 -0.25 0.65 0
328.5 0.1 3 46 0.095 0.2 0.65 0
328.5 0.06 4 38 0.12071 0 0.4714 0
328.5 0.31 6 46 0.37 0 0.39 0
328.5 0.15 11 77 0.073 -0.22 0.3571 0
328.75 0.05 2 42 0.05624 -0.25 0.65 0
329 0.1 0 36 0.59 0 0.65 0
329 0.1 1 39 0.27 0 0.65 0
329.0 0.06 4 38 0.12071 0 0.4714 0
329.0 0.15 11 74 0.073 0.22 0.3571 0
329.25 0.05 2 42 0.05246 -0.25 0.65 0
329.5 0.1 3 46 0.095 0.2 0.65 0
329.5 0.06 4 38 0.12071 0 0.4714 0
329.5 0.31 6 46 0.31 0 0.39 0
329.5 0.15 11 82 0.073 -0.22 0.3571 0
329.5 0.85 11 81 0.3008 0 0.4429 0.4
329.75 0.05 2 42 0.0596 -0.25 0.65 0
330 0.1 0 36 0.59 0 0.65 0
330.0 0.06 4 38 0.12071 0 0.4714 0
330.0 0.15 11 77 0.073 0.22 0.3571 0
330.25 0.05 2 42 0.05122 -0.25 0.65 0
330.5 0.1 3 46 0.095 0.2 0.65 0
330.5 0.06 4 38 0.12071 0 0.4714 0
330.5 0.31 6 46 0.37 0 0.39 0
330.5 0.15 11 86 0.073 -0.22 0.3571 0
330.5 1.2 11 77 0.3008 0 0.4429 0.4
330.75 0.05 2 42 0.06259 -0.25 0.65 0
331 0.1 0 36 0.59 0 0.65 0
331 0.1 1 39 0.27 0 0.65 0
331.0 0.06 4 38 0.12071 0 0.4714 0
331.0 0.15 11 74 0.073 0.22 0.3571 0
331.25 0.05 2 42 0.04497 -0.25 0.65 0
331.5 0.1 3 46 0.095 0.2 0.65 0
331.5 0.06 4 38 0.12071 0 0.4714 0
331.5 0.31 6 46 0.31 0 0.39 0
331.5 0.15 11 77 0.073 -0.22 0.3571 0
331.75 0.05 2 42 0.05489 -0.25 0.65 0
332 0.1 0 36 0.59 0 0.65 0
332.0 0.06 4 38 0.14357 0 0.5571 0
332.0 0.15 11 70 0.073 0.22 0.4357 0
332 0.65 11 74 0.32 0 0.5143 0.4
332.25 0.05 2 42 0.05247 -0.25 0.65 0
332.5 0.1 3 46 0.095 0.2 0.65 0
332.5 0.06 4 38 0.14357 0 0.5571 0
332.5 0.31 6 46 0.37 0 0.39 0
332.5 0.15 11 77 0.073 -0.22 0.4357 0
332.75 0.05 2 42 0.05634 -0.25 0.65 0
332.75 0.65 11 77 0.3008 0 0.5143 0.4
333 0.1 0 36 0.59 0 0.65 0
333 0.1 1 39 0.27 0 0.65 0
333.0 0.06 4 38 0.14357 0 0.5571 0
333.0 0.15 11 74 0.073 0.22 0.4357 0
333.25 0.05 2 42 0.04426 -0.25 0.65 0
333.5 0.1 3 46 0.095 0.2 0.65 0
333.5 0.06 4 38 0.14357 0 0.5571 0
333.5 0.31 6 46 0.31 0 0.39 0
333.5 0.15 11 82 0.073 -0.22 0.4357 0
333.5 1.3 11 82 0.3008 0 0.5143 0.4
333.75 0.05 2 42 0.05485 -0.25 0.65 0
334 0.1 0 36 0.59 0 0.65 0
334.0 0.06 4 38 0.14357 0 0.5571 0
334.0 0.15 11 77 0.073 0.22 0.4357 0
334.25 0.05 2 42 0.05097 -0.25 0.65 0
334.5 0.1 3 46 0.095 0.2 0.65 0
334.5 0.06 4 38 0.14357 0 0.5571 0
334.5 0.31 6 46 0.37 0 0.39 0
334.5 0.15 11 86 0.073 -0.22 0.4357 0
334.75 0.05 2 42 0.05682 -0.25 0.65 0
335 0.1 0 36 0.59 0 0.65 0
335 0.1 1 39 0.27 0 0.65 0
335.0 0.06 4 38 0.14357 0 0.5571 0
335.0 0.15 11 74 0.073 0.22 0.4357 0
335 0.8 11 81 0.3008 0 0.5143 0.4
335.25 0.05 2 42 0.04827 -0.25 0.65 0
335.5 0.1 3 46 0.095 0.2 0.65 0
335.5 0.06 4 38 0.14357 0 0.5571 0
335.5 0.31 6 46 0.31 0 0.39 0
335.5 0.15 11 77 0.073 -0.22 0.4357 0
335.75 0.05 2 42 0.06552 -0.25 0.65 0
336.0 0.06 4 38 0.16643 0 0.6429 0
336 7.7 9 53 0.042 -0.55 0.4 0
336 7.7 9 57 0.042 -0.18 0.4 0
336 7.7 9 60 0.042 0.18 0.4 0
336 7.7 9 65 0.042 0.55 0.4 0
336.0 0.15 11 65 0.073 0.22 0.5143 0
336 1.85 11 77 0.32 0 0.5857 0.4
336.25 0.06 4 38 0.16643 0 0.6429 0
336.5 0.06 4 38 0.16643 0 0.6429 0
336.5 0.15 11 72 0.073 -0.22 0.5143 0
336.75 0.06 4 38 0.16643 0 0.6429 0
337.0 0.06 4 38 0.16643 0 0.6429 0
337.0 0.15 11 69 0.073 0.22 0.5143 0
337.25 0.06 4 38 0.16643 0 0.6429 0
337.5 0.06 4 38 0.16643 0 0.6429 0
337.5 0.15 11 77 0.073 -0.22 0.5143 0
337.75 0.06 4 38 0.16643 0 0.6429 0
