132 640 19982010
385.75 0.05 2 42 0.06721 -0.25 0.65 0
386 0.1 0 36 0.59 0 0.65 0
386.0 0.06 4 38 0.075 0 0.3 0
386.0 0.15 11 69 0.073 0.22 0.2 0
386.25 0.05 2 42 0.05121 -0.25 0.65 0
386.5 0.1 3 46 0.095 0.2 0.65 0
386.5 0.06 4 38 0.075 0 0.3 0
386.5 0.31 6 38 0.37 0 0.39 0
386.5 0.15 11 78 0.073 -0.22 0.2 0
386.5 0.4 11 76 0.3008 0 0.3 0.4
386.75 0.05 2 42 0.06794 -0.25 0.65 0
387 0.1 0 36 0.59 0 0.65 0
387 0.1 1 39 0.27 0 0.65 0
387.0 0.06 4 38 0.075 0 0.3 0
387.0 0.15 11 66 0.073 0.22 0.2 0
387 0.8 11 74 0.3008 0 0.3 0.4
387.25 0.05 2 42 0.04205 -0.25 0.65 0
387.5 0.1 3 46 0.095 0.2 0.65 0
387.5 0.06 4 38 0.075 0 0.3 0
387.5 0.31 6 38 0.31 0 0.39 0
387.5 0.15 11 69 0.073 -0.22 0.2 0
387.75 0.05 2 42 0.06739 -0.25 0.65 0
388 0.1 0 36 0.59 0 0.65 0
388.0 0.06 4 38 0.09786 0 0.3857 0
388.0 0.15 11 62 0.073 0.22 0.2786 0
388 0.9 11 69 0.32 0 0.3714 0.4
388.25 0.05 2 42 0.04404 -0.25 0.65 0
388.5 0.1 3 46 0.095 0.2 0.65 0
388.5 0.06 4 38 0.09786 0 0.3857 0
388.5 0.31 6 38 0.37 0 0.39 0
388.5 0.15 11 69 0.073 -0.22 0.2786 0
388.75 0.05 2 42 0.06605 -0.25 0.65 0
389 0.1 0 36 0.59 0 0.65 0
389 0.1 1 39 0.27 0 0.65 0
389.0 0.06 4 38 0.09786 0 0.3857 0
389.0 0.15 11 66 0.073 0.22 0.2786 0
389 0.65 11 74 0.3008 0 0.3714 0.4
389.25 0.05 2 42 0.04199 -0.25 0.65 0
389.5 0.1 3 46 0.095 0.2 0.65 0
389.5 0.06 4 38 0.09786 0 0.3857 0
389.5 0.31 6 38 0.31 0 0.39 0
389.5 0.15 11 74 0.073 -0.22 0.2786 0
389.75 0.05 2 42 0.05843 -0.25 0.65 0
389.75 0.65 11 76 0.3008 0 0.3714 0.4
390 0.1 0 36 0.59 0 0.65 0
390.0 0.06 4 38 0.09786 0 0.3857 0
390.0 0.15 11 69 0.073 0.22 0.2786 0
390.25 0.05 2 42 0.04472 -0.25 0.65 0
390.5 0.1 3 46 0.095 0.2 0.65 0
390.5 0.06 4 38 0.09786 0 0.3857 0
390.5 0.31 6 38 0.37 0 0.39 0
390.5 0.15 11 78 0.073 -0.22 0.2786 0
390.5 1.2 11 78 0.3008 0 0.3714 0.4
390.75 0.05 2 42 0.05423 -0.25 0.65 0
391 0.1 0 36 0.59 0 0.65 0
391 0.1 1 39 0.27 0 0.65 0
391.0 0.06 4 38 0.09786 0 0.3857 0
391.0 0.15 11 66 0.073 0.22 0.2786 0
391.25 0.05 2 42 0.04849 -0.25 0.65 0
391.5 0.1 3 46 0.095 0.2 0.65 0
391.5 0.06 4 38 0.09786 0 0.3857 0
391.5 0.31 6 38 0.31 0 0.39 0
391.5 0.15 11 69 0.073 -0.22 0.2786 0
391.75 0.05 2 42 0.05827 -0.25 0.65 0
392 0.1 0 36 0.59 0 0.65 0
392.0 0.06 4 38 0.12071 0 0.4714 0
392 7.7 9 57 0.042 -0.55 0.4 0
392 7.7 9 61 0.042 -0.18 0.4 0
392 7.7 9 64 0.042 0.18 0.4 0
392 7.7 9 69 0.042 0.55 0.4 0
392.0 0.15 11 69 0.073 0.22 0.3571 0
392 1.4 11 83 0.32 0 0.4429 0.4
392.25 0.05 2 42 0.04754 -0.25 0.65 0
392.5 0.1 3 46 0.095 0.2 0.65 0
392.5 0.06 4 38 0.12071 0 0.4714 0
392.5 0.31 6 45 0.37 0 0.39 0
392.5 0.15 11 76 0.073 -0.22 0.3571 0
392.75 0.05 2 42 0.06381 -0.25 0.65 0
393 0.1 0 36 0.59 0 0.65 0
393 0.1 1 39 0.27 0 0.65 0
393.0 0.06 4 38 0.12071 0 0.4714 0
393.0 0.15 11 73 0.073 0.22 0.3571 0
393.25 0.05 2 42 0.04143 -0.25 0.65 0
393.5 0.1 3 46 0.095 0.2 0.65 0
393.5 0.06 4 38 0.12071 0 0.4714 0
393.5 0.31 6 45 0.31 0 0.39 0
393.5 0.15 11 81 0.073 -0.22 0.3571 0
393.5 0.85 11 81 0.3008 0 0.4429 0.4
393.75 0.05 2 42 0.06741 -0.25 0.65 0
394 0.1 0 36 0.59 0 0.65 0
394.0 0.06 4 38 0.12071 0 0.4714 0
394.0 0.15 11 76 0.073 0.22 0.3571 0
394.25 0.05 2 42 0.04467 -0.25 0.65 0
394.5 0.1 3 46 0.095 0.2 0.65 0
394.5 0.06 4 38 0.12071 0 0.4714 0
394.5 0.31 6 45 0.37 0 0.39 0
394.5 0.15 11 85 0.073 -0.22 0.3571 0
394.5 1.2 11 78 0.3008 0 0.4429 0.4
394.75 0.05 2 42 0.05433 -0.25 0.65 0
395 0.1 0 36 0.59 0 0.65 0
395 0.1 1 39 0.27 0 0.65 0
395.0 0.06 4 38 0.12071 0 0.4714 0
395.0 0.15 11 73 0.073 0.22 0.3571 0
395.25 0.05 2 42 0.05246 -0.25 0.65 0
395.5 0.1 3 46 0.095 0.2 0.65 0
395.5 0.06 4 38 0.12071 0 0.4714 0
395.5 0.31 6 45 0.31 0 0.39 0
395.5 0.15 11 76 0.073 -0.22 0.3571 0
395.75 0.05 2 42 0.06088 -0.25 0.65 0
396 0.1 0 36 0.59 0 0.65 0
396.0 0.06 4 38 0.14357 0 0.5571 0
396.0 0.15 11 69 0.073 0.22 0.4357 0
396 0.65 11 74 0.32 0 0.5143 0.4
396.25 0.05 2 42 0.05216 -0.25 0.65 0
396.5 0.1 3 46 0.095 0.2 0.65 0
396.5 0.06 4 38 0.14357 0 0.5571 0
396.5 0.31 6 45 0.37 0 0.39 0
396.5 0.15 11 76 0.073 -0.22 0.4357 0
396.75 0.05 2 42 0.06632 -0.25 0.65 0
396.75 0.65 11 78 0.3008 0 0.5143 0.4
397 0.1 0 36 0.59 0 0.65 0
397 0.1 1 39 0.27 0 0.65 0
397.0 0.06 4 38 0.14357 0 0.5571 0
397.0 0.15 11 73 0.073 0.22 0.4357 0
397.25 0.05 2 42 0.0481 -0.25 0.65 0
397.5 0.1 3 46 0.095 0.2 0.65 0
397.5 0.06 4 38 0.14357 0 0.5571 0
397.5 0.31 6 45 0.31 0 0.39 0
397.5 0.15 11 81 0.073 -0.22 0.4357 0
397.5 1.3 11 83 0.3008 0 0.5143 0.4
397.75 0.05 2 42 0.06715 -0.25 0.65 0
398 0.1 0 36 0.59 0 0.65 0
398.0 0.06 4 38 0.14357 0 0.5571 0
398.0 0.15 11 76 0.073 0.22 0.4357 0
398.25 0.05 2 42 0.04229 -0.25 0.65 0
398.5 0.1 3 46 0.095 0.2 0.65 0
398.5 0.06 4 38 0.14357 0 0.5571 0
398.5 0.31 6 45 0.37 0 0.39 0
398.5 0.15 11 85 0.073 -0.22 0.4357 0
398.75 0.05 2 42 0.06682 -0.25 0.65 0
399 0.1 0 36 0.59 0 0.65 0
399 0.1 1 39 0.27 0 0.65 0
399.0 0.06 4 38 0.14357 0 0.5571 0
399.0 0.15 11 73 0.073 0.22 0.4357 0
399 0.8 11 81 0.3008 0 0.5143 0.4
399.25 0.05 2 42 0.04976 -0.25 0.65 0
399.5 0.1 3 46 0.095 0.2 0.65 0
399.5 0.06 4 38 0.14357 0 0.5571 0
399.5 0.31 6 45 0.31 0 0.39 0
399.5 0.15 11 76 0.073 -0.22 0.4357 0
399.75 0.05 2 42 0.05996 -0.25 0.65 0
400.0 0.06 4 38 0.16643 0 0.6429 0
400 7.7 9 59 0.042 -0.55 0.4 0
400 7.7 9 62 0.042 -0.18 0.4 0
400 7.7 9 66 0.042 0.18 0.4 0
400 7.7 9 71 0.042 0.55 0.4 0
400.0 0.15 11 71 0.073 0.22 0.5143 0
400 1.85 11 78 0.32 0 0.5857 0.4
400.25 0.06 4 38 0.16643 0 0.6429 0
400.5 0.06 4 38 0.16643 0 0.6429 0
400.5 0.15 11 78 0.073 -0.22 0.5143 0
400.75 0.06 4 38 0.16643 0 0.6429 0
401.0 0.06 4 38 0.16643 0 0.6429 0
401.0 0.15 11 74 0.073 0.22 0.5143 0
401.25 0.06 4 38 0.16643 0 0.6429 0
401.5 0.06 4 38 0.16643 0 0.6429 0
401.5 0.15 11 83 0.073 -0.22 0.5143 0
401.75 0.06 4 38 0.16643 0 0.6429 0
402.0 0.06 4 38 0.16643 0 0.6429 0
402.0 0.15 11 78 0.073 0.22 0.5143 0
402.25 0.06 4 38 0.16643 0 0.6429 0
402.5 0.06 4 38 0.16643 0 0.6429 0
402.5 0.15 11 86 0.073 -0.22 0.5143 0
402.75 0.06 4 38 0.16643 0 0.6429 0
403.0 0.06 4 38 0.16643 0 0.6429 0
403.0 0.15 11 74 0.073 0.22 0.5143 0
403.25 0.06 4 38 0.16643 0 0.6429 0
403.5 0.06 4 38 0.16643 0 0.6429 0
403.5 0.15 11 78 0.073 -0.22 0.5143 0
403.75 0.06 4 38 0.16643 0 0.6429 0
404.0 0.06 4 38 0.18929 0 0.7286 0
404.0 0.15 11 71 0.073 0.22 0.5929 0
404 0.85 11 74 0.32 0 0.6571 0.4
404.25 0.06 4 38 0.18929 0 0.7286 0
404.5 0.06 4 38 0.18929 0 0.7286 0
404.5 0.15 11 78 0.073 -0.22 0.5929 0
404.75 0.06 4 38 0.18929 0 0.7286 0
405.0 0.06 4 38 0.18929 0 0.7286 0
405.0 0.15 11 74 0.073 0.22 0.5929 0
405 0.4 11 73 0.3008 0 0.6571 0.4
405.25 0.06 4 38 0.18929 0 0.7286 0
405.5 0.06 4 38 0.18929 0 0.7286 0
405.5 0.15 11 83 0.073 -0.22 0.5929 0
405.5 0.65 11 74 0.3008 0 0.6571 0.4
405.75 0.06 4 38 0.18929 0 0.7286 0
406.0 0.06 4 38 0.18929 0 0.7286 0
406.0 0.15 11 78 0.073 0.22 0.5929 0
406.25 0.06 4 38 0.18929 0 0.7286 0
406.5 0.06 4 38 0.18929 0 0.7286 0
406.5 0.15 11 86 0.073 -0.22 0.5929 0
406.75 0.06 4 38 0.18929 0 0.7286 0
407.0 0.06 4 38 0.18929 0 0.7286 0
407.0 0.15 11 74 0.073 0.22 0.5929 0
407.25 0.06 4 38 0.18929 0 0.7286 0
407.5 0.06 4 38 0.18929 0 0.7286 0
407.5 0.15 11 78 0.073 -0.22 0.5929 0
407.75 0.06 4 38 0.18929 0 0.7286 0
408.0 0.06 4 38 0.21214 0 0.8143 0
408 7.7 9 55 0.042 -0.55 0.4 0
408 7.7 9 59 0.042 -0.18 0.4 0
408 7.7 9 62 0.042 0.18 0.4 0
408 7.7 9 67 0.042 0.55 0.4 0
408.0 0.15 11 67 0.073 0.22 0.6714 0
408.125 0.06 4 38 0.21214 0 0.8143 0
408.25 0.06 4 38 0.21214 0 0.8143 0
408.375 0.06 4 38 0.21214 0 0.8143 0
408.5 0.06 4 38 0.21214 0 0.8143 0
408.5 0.15 11 74 0.073 -0.22 0.6714 0
408.625 0.06 4 38 0.21214 0 0.8143 0
408.75 0.06 4 38 0.21214 0 0.8143 0
408.875 0.06 4 38 0.21214 0 0.8143 0
409.0 0.06 4 38 0.21214 0 0.8143 0
409.0 0.15 11 71 0.073 0.22 0.6714 0
409.125 0.06 4 38 0.21214 0 0.8143 0
409.25 0.06 4 38 0.21214 0 0.8143 0
409.375 0.06 4 38 0.21214 0 0.8143 0
409.5 0.06 4 38 0.21214 0 0.8143 0
409.5 0.15 11 79 0.073 -0.22 0.6714 0
409.625 0.06 4 38 0.21214 0 0.8143 0
409.75 0.06 4 38 0.21214 0 0.8143 0
409.875 0.06 4 38 0.21214 0 0.8143 0
410.0 0.06 4 38 0.21214 0 0.8143 0
410.0 0.15 11 74 0.073 0.22 0.6714 0
410.125 0.06 4 38 0.21214 0 0.8143 0
410.25 0.06 4 38 0.21214 0 0.8143 0
410.375 0.06 4 38 0.21214 0 0.8143 0
410.5 0.06 4 38 0.21214 0 0.8143 0
410.5 0.15 11 83 0.073 -0.22 0.6714 0
410.625 0.06 4 38 0.21214 0 0.8143 0
410.75 0.06 4 38 0.21214 0 0.8143 0
410.875 0.06 4 38 0.21214 0 0.8143 0
411.0 0.06 4 38 0.21214 0 0.8143 0
411.0 0.15 11 71 0.073 0.22 0.6714 0
411.125 0.06 4 38 0.21214 0 0.8143 0
411.25 0.06 4 38 0.21214 0 0.8143 0
411.375 0.06 4 38 0.21214 0 0.8143 0
411.5 0.06 4 38 0.21214 0 0.8143 0
411.5 0.15 11 74 0.073 -0.22 0.6714 0
411.625 0.06 4 38 0.21214 0 0.8143 0
411.75 0.06 4 38 0.21214 0 0.8143 0
411.875 0.06 4 38 0.21214 0 0.8143 0
412.0 0.06 4 38 0.235 0 0.9 0
412.0 0.15 11 67 0.073 0.22 0.75 0
412.125 0.06 4 38 0.235 0 0.9 0
412.25 0.06 4 38 0.235 0 0.9 0
412.375 0.06 4 38 0.235 0 0.9 0
412.5 0.06 4 38 0.235 0 0.9 0
412.5 0.15 11 74 0.073 -0.22 0.75 0
412.625 0.06 4 38 0.235 0 0.9 0
412.75 0.06 4 38 0.235 0 0.9 0
412.875 0.06 4 38 0.235 0 0.9 0
413.0 0.06 4 38 0.235 0 0.9 0
413.0 0.15 11 71 0.073 0.22 0.75 0
413.125 0.06 4 38 0.235 0 0.9 0
413.25 0.06 4 38 0.235 0 0.9 0
413.375 0.06 4 38 0.235 0 0.9 0
413.5 0.06 4 38 0.235 0 0.9 0
413.5 0.15 11 79 0.073 -0.22 0.75 0
413.625 0.06 4 38 0.235 0 0.9 0
413.75 0.06 4 38 0.235 0 0.9 0
413.875 0.06 4 38 0.235 0 0.9 0
414.0 0.06 4 38 0.235 0 0.9 0
414.0 0.15 11 74 0.073 0.22 0.75 0
414.125 0.06 4 38 0.235 0 0.9 0
414.25 0.06 4 38 0.235 0 0.9 0
414.375 0.06 4 38 0.235 0 0.9 0
414.5 0.06 4 38 0.235 0 0.9 0
414.5 0.15 11 83 0.073 -0.22 0.75 0
414.625 0.06 4 38 0.235 0 0.9 0
414.75 0.06 4 38 0.235 0 0.9 0
414.875 0.06 4 38 0.235 0 0.9 0
415.0 0.06 4 38 0.235 0 0.9 0
415.0 0.15 11 71 0.073 0.22 0.75 0
415.125 0.06 4 38 0.235 0 0.9 0
415.25 0.06 4 38 0.235 0 0.9 0
415.375 0.06 4 38 0.235 0 0.9 0
415.5 0.15 11 74 0.073 -0.22 0.75 0
416 0.1 0 36 0.64 0 0.65 0
416 1.4 7 74 0.6 0 0.86 0.4
416 7.7 9 50 0.048 -0.55 0.4 0
416 7.7 9 54 0.048 -0.18 0.4 0
416 7.7 9 57 0.048 0.18 0.4 0
416 7.7 9 62 0.048 0.55 0.4 0
416.0 0.15 11 69 0.085 0.22 0.62 0
416 7 12 60 0.13 0.2 0.6 -1
416 3 13 36 0.3 0 0.65 0
416.25 0.05 2 42 0.04309 -0.25 0.65 0
416.5 0.1 3 46 0.12 0.2 0.65 0
416.5 0.31 6 38 0.37 0 0.39 0
416.5 0.15 11 78 0.085 -0.22 0.62 0
416.75 0.05 2 42 0.06664 -0.25 0.65 0
417 0.1 0 36 0.64 0 0.65 0
417 0.1 1 39 0.32 0 0.65 0
417.0 0.15 11 66 0.085 0.22 0.62 0
417.25 0.05 2 42 0.04971 -0.25 0.65 0
417.5 0.1 3 46 0.12 0.2 0.65 0
417.5 0.31 6 38 0.31 0 0.39 0
417.5 0.85 7 78 0.564 0 0.86 0.4
417.5 0.15 11 69 0.085 -0.22 0.62 0
417.75 0.05 2 42 0.05469 -0.25 0.65 0
418 0.1 0 36 0.64 0 0.65 0
418.0 0.15 11 62 0.085 0.22 0.62 0
418.25 0.05 2 42 0.05082 -0.25 0.65 0
418.5 0.1 3 46 0.12 0.2 0.65 0
418.5 0.31 6 38 0.37 0 0.39 0
418.5 0.4 7 76 0.564 0 0.86 0.4
418.5 0.15 11 69 0.085 -0.22 0.62 0
418.75 0.05 2 42 0.06437 -0.25 0.65 0
419 0.1 0 36 0.64 0 0.65 0
419 0.1 1 39 0.32 0 0.65 0
419 0.8 7 74 0.564 0 0.86 0.4
419.0 0.15 11 66 0.085 0.22 0.62 0
419.25 0.05 2 42 0.04314 -0.25 0.65 0
419.5 0.1 3 46 0.12 0.2 0.65 0
419.5 0.31 6 38 0.31 0 0.39 0
419.5 0.15 11 74 0.085 -0.22 0.62 0
419.75 0.05 2 42 0.05393 -0.25 0.65 0
420 0.1 0 36 0.64 0 0.65 0
420 0.9 7 69 0.6 0 0.86 0.4
420.0 0.15 11 69 0.085 0.22 0.62 0
420.25 0.05 2 42 0.04448 -0.25 0.65 0
420.5 0.1 3 46 0.12 0.2 0.65 0
420.5 0.31 6 38 0.37 0 0.39 0
420.5 0.15 11 78 0.085 -0.22 0.62 0
420.75 0.05 2 42 0.05895 -0.25 0.65 0
421 0.1 0 36 0.64 0 0.65 0
421 0.1 1 39 0.32 0 0.65 0
421 0.65 7 74 0.564 0 0.86 0.4
421.0 0.15 11 66 0.085 0.22 0.62 0
421.25 0.05 2 42 0.04633 -0.25 0.65 0
421.5 0.1 3 46 0.12 0.2 0.65 0
421.5 0.31 6 38 0.31 0 0.39 0
421.5 0.15 11 69 0.085 -0.22 0.62 0
421.75 0.05 2 42 0.06424 -0.25 0.65 0
421.75 0.65 7 76 0.564 0 0.86 0.4
422 0.1 0 36 0.64 0 0.65 0
422.0 0.15 11 62 0.085 0.22 0.62 0
422.25 0.05 2 42 0.04582 -0.25 0.65 0
422.5 0.1 3 46 0.12 0.2 0.65 0
422.5 0.31 6 38 0.37 0 0.39 0
422.5 1.2 7 78 0.564 0 0.86 0.4
422.5 0.15 11 69 0.085 -0.22 0.62 0
422.75 0.05 2 42 0.05772 -0.25 0.65 0
423 0.1 0 36 0.64 0 0.65 0
423 0.1 1 39 0.32 0 0.65 0
423.0 0.15 11 66 0.085 0.22 0.62 0
423.25 0.05 2 42 0.04954 -0.25 0.65 0
423.5 0.1 3 46 0.12 0.2 0.65 0
423.5 0.31 6 38 0.31 0 0.39 0
423.5 0.15 11 74 0.085 -0.22 0.62 0
423.75 0.05 2 42 0.06636 -0.25 0.65 0
424 0.1 0 36 0.64 0 0.65 0
424 1.4 7 83 0.6 0 0.86 0.4
424 7.7 9 57 0.048 -0.55 0.4 0
424 7.7 9 61 0.048 -0.18 0.4 0
424 7.7 9 64 0.048 0.18 0.4 0
424 7.7 9 69 0.048 0.55 0.4 0
424.0 0.15 11 76 0.085 0.22 0.62 0
424.25 0.05 2 42 0.04712 -0.25 0.65 0
424.5 0.1 3 46 0.12 0.2 0.65 0
424.5 0.31 6 45 0.37 0 0.39 0
424.5 0.15 11 85 0.085 -0.22 0.62 0
424.75 0.05 2 42 0.06571 -0.25 0.65 0
425 0.1 0 36 0.64 0 0.65 0
425 0.1 1 39 0.32 0 0.65 0
425.0 0.15 11 73 0.085 0.22 0.62 0
425.25 0.05 2 42 0.0455 -0.25 0.65 0
425.5 0.1 3 46 0.12 0.2 0.65 0
425.5 0.31 6 45 0.31 0 0.39 0
425.5 0.85 7 81 0.564 0 0.86 0.4
425.5 0.15 11 76 0.085 -0.22 0.62 0
425.75 0.05 2 42 0.05748 -0.25 0.65 0
426 0.1 0 36 0.64 0 0.65 0
426.0 0.15 11 69 0.085 0.22 0.62 0
426.25 0.05 2 42 0.04193 -0.25 0.65 0
426.5 0.1 3 46 0.12 0.2 0.65 0
426.5 0.31 6 45 0.37 0 0.39 0
426.5 1.2 7 78 0.564 0 0.86 0.4
426.5 0.15 11 76 0.085 -0.22 0.62 0
426.75 0.05 2 42 0.06034 -0.25 0.65 0
427 0.1 0 36 0.64 0 0.65 0
427 0.1 1 39 0.32 0 0.65 0
427.0 0.15 11 73 0.085 0.22 0.62 0
427.25 0.05 2 42 0.05121 -0.25 0.65 0
427.5 0.1 3 46 0.12 0.2 0.65 0
427.5 0.31 6 45 0.31 0 0.39 0
427.5 0.15 11 81 0.085 -0.22 0.62 0
427.75 0.05 2 42 0.06272 -0.25 0.65 0
428 0.1 0 36 0.64 0 0.65 0
428 0.65 7 74 0.6 0 0.86 0.4
428.0 0.15 11 76 0.085 0.22 0.62 0
428.25 0.05 2 42 0.0451 -0.25 0.65 0
428.5 0.1 3 46 0.12 0.2 0.65 0
428.5 0.31 6 45 0.37 0 0.39 0
428.5 0.15 11 85 0.085 -0.22 0.62 0
428.75 0.05 2 42 0.06529 -0.25 0.65 0
428.75 0.65 7 78 0.564 0 0.86 0.4
429 0.1 0 36 0.64 0 0.65 0
429 0.1 1 39 0.32 0 0.65 0
429.0 0.15 11 73 0.085 0.22 0.62 0
429.25 0.05 2 42 0.05128 -0.25 0.65 0
429.5 0.1 3 46 0.12 0.2 0.65 0
429.5 0.31 6 45 0.31 0 0.39 0
429.5 1.3 7 83 0.564 0 0.86 0.4
429.5 0.15 11 76 0.085 -0.22 0.62 0
429.75 0.05 2 42 0.05599 -0.25 0.65 0
430 0.1 0 36 0.64 0 0.65 0
430.0 0.15 11 69 0.085 0.22 0.62 0
430.25 0.05 2 42 0.04671 -0.25 0.65 0
430.5 0.1 3 46 0.12 0.2 0.65 0
430.5 0.31 6 45 0.37 0 0.39 0
430.5 0.15 11 76 0.085 -0.22 0.62 0
430.75 0.05 2 42 0.05693 -0.25 0.65 0
431 0.1 0 36 0.64 0 0.65 0
431 0.1 1 39 0.32 0 0.65 0
431 0.8 7 81 0.564 0 0.86 0.4
431.0 0.15 11 73 0.085 0.22 0.62 0
431.25 0.05 2 42 0.05094 -0.25 0.65 0
431.5 0.1 3 46 0.12 0.2 0.65 0
431.5 0.31 6 45 0.31 0 0.39 0
431.5 0.15 11 81 0.085 -0.22 0.62 0
431.75 0.05 2 42 0.05906 -0.25 0.65 0
432 0.1 0 36 0.64 0 0.65 0
432 1.85 7 78 0.6 0 0.86 0.4
432 7.7 9 59 0.048 -0.55 0.4 0
432 7.7 9 62 0.048 -0.18 0.4 0
432 7.7 9 66 0.048 0.18 0.4 0
432 7.7 9 71 0.048 0.55 0.4 0
432.0 0.15 11 78 0.085 0.22 0.62 0
432.25 0.05 2 42 0.04749 -0.25 0.65 0
432.5 0.1 3 46 0.12 0.2 0.65 0
432.5 0.31 6 47 0.37 0 0.39 0
432.5 0.15 11 86 0.085 -0.22 0.62 0
432.75 0.05 2 42 0.0669 -0.25 0.65 0
433 0.1 0 36 0.64 0 0.65 0
433 0.1 1 39 0.32 0 0.65 0
433.0 0.15 11 74 0.085 0.22 0.62 0
433.25 0.05 2 42 0.05033 -0.25 0.65 0
433.5 0.1 3 46 0.12 0.2 0.65 0
433.5 0.31 6 47 0.31 0 0.39 0
433.5 0.15 11 78 0.085 -0.22 0.62 0
433.75 0.05 2 42 0.05965 -0.25 0.65 0
434 0.1 0 36 0.64 0 0.65 0
434 0.85 7 81 0.564 0 0.86 0.4
434.0 0.15 11 71 0.085 0.22 0.62 0
434.25 0.05 2 42 0.04212 -0.25 0.65 0
434.5 0.1 3 46 0.12 0.2 0.65 0
434.5 0.31 6 47 0.37 0 0.39 0
434.5 0.15 11 78 0.085 -0.22 0.62 0
434.75 0.05 2 42 0.06562 -0.25 0.65 0
435 0.1 0 36 0.64 0 0.65 0
435 0.1 1 39 0.32 0 0.65 0
435 0.85 7 78 0.564 0 0.86 0.4
435.0 0.15 11 74 0.085 0.22 0.62 0
435.25 0.05 2 42 0.04747 -0.25 0.65 0
435.5 0.1 3 46 0.12 0.2 0.65 0
435.5 0.31 6 47 0.31 0 0.39 0
435.5 0.15 11 83 0.085 -0.22 0.62 0
435.75 0.05 2 42 0.0674 -0.25 0.65 0
436 0.1 0 36 0.64 0 0.65 0
436 0.85 7 74 0.6 0 0.86 0.4
436.0 0.15 11 78 0.085 0.22 0.62 0
436.25 0.05 2 42 0.04624 -0.25 0.65 0
436.5 0.1 3 46 0.12 0.2 0.65 0
436.5 0.31 6 47 0.37 0 0.39 0
436.5 0.15 11 86 0.085 -0.22 0.62 0
436.75 0.05 2 42 0.05622 -0.25 0.65 0
437 0.1 0 36 0.64 0 0.65 0
437 0.1 1 39 0.32 0 0.65 0
437 0.4 7 73 0.564 0 0.86 0.4
437.0 0.15 11 74 0.085 0.22 0.62 0
437.25 0.05 2 42 0.04398 -0.25 0.65 0
437.5 0.1 3 46 0.12 0.2 0.65 0
437.5 0.31 6 47 0.31 0 0.39 0
437.5 0.65 7 74 0.564 0 0.86 0.4
437.5 0.15 11 78 0.085 -0.22 0.62 0
437.75 0.05 2 42 0.0642 -0.25 0.65 0
438 0.1 0 36 0.64 0 0.65 0
438.0 0.15 11 71 0.085 0.22 0.62 0
438.25 0.05 2 42 0.04649 -0.25 0.65 0
438.25 1.5 7 78 0.564 0 0.86 0.4
438.5 0.1 3 46 0.12 0.2 0.65 0
438.5 0.31 6 47 0.37 0 0.39 0
438.5 0.15 11 78 0.085 -0.22 0.62 0
438.75 0.05 2 42 0.06175 -0.25 0.65 0
439 0.1 0 36 0.64 0 0.65 0
439 0.1 1 39 0.32 0 0.65 0
439.0 0.15 11 74 0.085 0.22 0.62 0
439.25 0.05 2 42 0.04307 -0.25 0.65 0
439.5 0.1 3 46 0.12 0.2 0.65 0
439.5 0.31 6 47 0.31 0 0.39 0
439.5 0.15 11 83 0.085 -0.22 0.62 0
439.75 0.05 2 42 0.06456 -0.25 0.65 0
440 0.1 0 36 0.64 0 0.65 0
440 1.4 7 79 0.6 0 0.86 0.4
440 7.7 9 55 0.048 -0.55 0.4 0
440 7.7 9 59 0.048 -0.18 0.4 0
440 7.7 9 62 0.048 0.18 0.4 0
440 7.7 9 67 0.048 0.55 0.4 0
440.0 0.15 11 74 0.085 0.22 0.62 0
440.25 0.05 2 42 0.05044 -0.25 0.65 0
440.5 0.1 3 46 0.12 0.2 0.65 0
440.5 0.31 6 43 0.37 0 0.39 0
440.5 0.15 11 83 0.085 -0.22 0.62 0
440.75 0.05 2 42 0.05812 -0.25 0.65 0
441 0.1 0 36 0.64 0 0.65 0
441 0.1 1 39 0.32 0 0.65 0
441.0 0.15 11 71 0.085 0.22 0.62 0
441.25 0.05 2 42 0.05005 -0.25 0.65 0
441.5 0.1 3 46 0.12 0.2 0.65 0
441.5 0.31 6 43 0.31 0 0.39 0
441.5 0.85 7 76 0.564 0 0.86 0.4
441.5 0.15 11 74 0.085 -0.22 0.62 0
441.75 0.05 2 42 0.05494 -0.25 0.65 0
442 0.1 0 36 0.64 0 0.65 0
442.0 0.15 11 67 0.085 0.22 0.62 0
442.25 0.05 2 42 0.04202 -0.25 0.65 0
442.5 0.1 3 46 0.12 0.2 0.65 0
442.5 0.31 6 43 0.37 0 0.39 0
442.5 1.2 7 73 0.564 0 0.86 0.4
442.5 0.15 11 74 0.085 -0.22 0.62 0
442.75 0.05 2 42 0.05442 -0.25 0.65 0
443 0.1 0 36 0.64 0 0.65 0
443 0.1 1 39 0.32 0 0.65 0
443.0 0.15 11 71 0.085 0.22 0.62 0
443.25 0.05 2 42 0.04748 -0.25 0.65 0
443.5 0.1 3 46 0.12 0.2 0.65 0
443.5 0.31 6 43 0.31 0 0.39 0
443.5 0.15 11 79 0.085 -0.22 0.62 0
443.75 0.05 2 42 0.05432 -0.25 0.65 0
444 0.1 0 36 0.64 0 0.65 0
444 0.85 7 76 0.6 0 0.86 0.4
444.0 0.15 11 74 0.085 0.22 0.62 0
444.25 0.05 2 42 0.05174 -0.25 0.65 0
444.5 0.1 3 46 0.12 0.2 0.65 0
